1182.357302 2329.085410 118.133898 11.040667 0.669187 0.918219 58.844504 0.000000 4.008000 0.000000
1182.505560 2329.360918 118.154046 11.044667 0.669217 0.918399 58.851864 0.000000 4.008667 0.000000
1182.653818 2329.657559 118.153266 11.048333 0.669130 0.918475 58.859187 0.000000 4.009667 0.000000
1182.802076 2329.941747 118.164455 11.048667 0.669109 0.918426 58.866585 0.000000 4.010000 0.000000
1182.950334 2330.264247 118.185904 11.048333 0.669147 0.918169 58.873908 0.000000 4.011000 0.000000
1183.098592 2330.584888 118.198134 11.053333 0.669133 0.918356 58.881231 0.000000 4.012000 0.000000
1183.246850 2330.855215 118.208877 11.053667 0.669110 0.918307 58.888629 0.000000 4.012333 0.000000
1183.395107 2331.135551 118.230252 11.052667 0.669147 0.918148 58.896026 0.000000 4.012667 0.000000
1183.543365 2331.440264 118.247723 11.052667 0.669161 0.918148 58.903461 0.000000 4.012667 0.000000
1183.691623 2331.732530 118.267499 11.052667 0.669189 0.918148 58.910896 0.000000 4.012667 0.000000
1183.839881 2332.027249 118.292963 11.053667 0.669249 0.918155 58.918293 0.000000 4.013000 0.000000
1183.988139 2332.324857 118.311624 11.053667 0.669271 0.918002 58.925653 0.000000 4.013667 0.000000
1184.136397 2332.622318 118.306829 11.054000 0.669159 0.917954 58.933051 0.000000 4.014000 0.000000
1184.284655 2332.928665 118.324449 11.054000 0.669175 0.917954 58.940485 0.000000 4.014000 0.000000
1184.432913 2333.251221 118.365340 11.057333 0.669322 0.918078 58.947846 0.000000 4.014667 0.000000
1184.581171 2333.548109 118.369540 11.060333 0.669262 0.918251 58.955243 0.000000 4.015000 0.000000
1184.729429 2333.817753 118.399576 11.057000 0.669348 0.917822 58.962604 0.000000 4.015667 0.000000
1184.877687 2334.102352 118.410096 11.063333 0.669324 0.918271 58.970001 0.000000 4.016000 0.000000
1185.025945 2334.392512 118.422401 11.062333 0.669310 0.918112 58.977399 0.000000 4.016333 0.000000
1185.174203 2334.655522 118.429129 11.062667 0.669264 0.918064 58.984796 0.000000 4.016667 0.000000
1185.322461 2334.980779 118.432735 11.061000 0.669200 0.917849 58.992194 0.000000 4.017000 0.000000
1185.470719 2335.286501 118.425821 11.060333 0.669077 0.917642 58.999554 0.000000 4.017667 0.000000
1185.618977 2335.557506 118.450318 11.062667 0.669132 0.917759 59.006951 0.000000 4.018000 0.000000
1185.767235 2335.878801 118.461024 11.068000 0.669109 0.918049 59.014312 0.000000 4.018667 0.000000
1185.915493 2336.195942 118.480837 11.072333 0.669138 0.918180 59.021635 0.000000 4.019667 0.000000
1186.063751 2336.460861 118.486971 11.074000 0.669089 0.918242 59.029032 0.000000 4.020000 0.000000
1186.212009 2336.763457 118.507453 11.081667 0.669121 0.918649 59.036356 0.000000 4.021000 0.000000
1186.360267 2337.043595 118.525594 11.084333 0.669140 0.918718 59.043716 0.000000 4.021667 0.000000
1186.508525 2337.356277 118.542248 11.089667 0.669152 0.918855 59.051002 0.000000 4.023000 0.000000
1186.656783 2337.701849 118.576335 11.088000 0.669260 0.918641 59.058399 0.000000 4.023333 0.000000
1186.805041 2337.997817 118.584588 11.079333 0.669224 0.917619 59.065685 0.000000 4.024667 0.000000
1186.953299 2338.305781 118.607524 11.079000 0.669270 0.917516 59.073083 0.000000 4.025000 0.000000
1187.101557 2338.596390 118.631389 11.079000 0.669320 0.917516 59.080517 0.000000 4.025000 0.000000
1187.249815 2338.854441 118.653842 11.080333 0.669365 0.917322 59.087803 0.000000 4.026333 0.000000
1187.398073 2339.143545 118.674622 11.079333 0.669398 0.917163 59.095201 0.000000 4.026667 0.000000
1187.546331 2339.421832 118.680086 11.079667 0.669345 0.917115 59.102598 0.000000 4.027000 0.000000
1187.694589 2339.691649 118.690718 11.079667 0.669321 0.917115 59.110033 0.000000 4.027000 0.000000
1187.842847 2339.981306 118.712539 11.080667 0.669360 0.917122 59.117431 0.000000 4.027333 0.000000
1187.991105 2340.258617 118.710977 11.084667 0.669269 0.917149 59.124717 0.000000 4.028667 0.000000
1188.139362 2340.547860 118.743281 11.085000 0.669367 0.917101 59.132114 0.000000 4.029000 0.000000
1188.287620 2340.811524 118.744694 11.089000 0.669293 0.917128 59.139400 0.000000 4.030333 0.000000
1188.435878 2341.103808 118.765250 11.090667 0.669326 0.917039 59.146723 0.000000 4.031333 0.000000
1188.584136 2341.357938 118.775919 11.089000 0.669302 0.916825 59.154121 0.000000 4.031667 0.000000
1188.732394 2341.674024 118.805918 11.091333 0.669387 0.916942 59.161518 0.000000 4.032000 0.000000
1188.880652 2341.960488 118.830378 11.098000 0.669443 0.917190 59.168804 0.000000 4.033333 0.000000
1189.028910 2342.264106 118.841419 11.104333 0.669421 0.917638 59.176202 0.000000 4.033667 0.000000
1189.177168 2342.559346 118.838073 11.104333 0.669319 0.917486 59.183562 0.000000 4.034333 0.000000
1189.325426 2342.828479 118.857626 11.104333 0.669345 0.917486 59.190997 0.000000 4.034333 0.000000
1189.473684 2343.109215 118.884540 11.109000 0.669414 0.917720 59.198357 0.000000 4.035000 0.000000
1189.621942 2343.408208 118.888071 11.116667 0.669351 0.918126 59.205680 0.000000 4.036000 0.000000
1189.770200 2343.686471 118.894502 11.117000 0.669303 0.918077 59.213078 0.000000 4.036333 0.000000
1189.918458 2343.993579 118.928590 11.120000 0.669411 0.918249 59.220475 0.000000 4.036667 0.000000
1190.066716 2344.275066 118.930449 11.120000 0.669338 0.918249 59.227910 0.000000 4.036667 0.000000
1190.214974 2344.581052 118.953979 11.127667 0.669388 0.918655 59.235233 0.000000 4.037667 0.000000
1190.363232 2344.894861 118.973012 11.127667 0.669411 0.918655 59.242668 0.000000 4.037667 0.000000
1190.511490 2345.200756 118.988922 11.127667 0.669417 0.918503 59.250028 0.000000 4.038333 0.000000
1190.659748 2345.523057 119.011635 11.128667 0.669461 0.918510 59.257425 0.000000 4.038667 0.000000
1190.808006 2345.829198 119.020557 11.128667 0.669427 0.918510 59.264860 0.000000 4.038667 0.000000
1190.956264 2346.098469 119.034571 11.128333 0.669423 0.918407 59.272258 0.000000 4.039000 0.000000
1191.104522 2346.398037 119.061113 11.128333 0.669488 0.918407 59.279692 0.000000 4.039000 0.000000
1191.252780 2346.681714 119.066020 11.128333 0.669432 0.918407 59.287127 0.000000 4.039000 0.000000
1191.401038 2346.959814 119.089476 11.129333 0.669480 0.918413 59.294524 0.000000 4.039333 0.000000
1191.549296 2347.292852 119.099216 11.130667 0.669452 0.918372 59.301885 0.000000 4.040000 0.000000
1191.697554 2347.577595 119.126055 11.129333 0.669519 0.918110 59.309245 0.000000 4.040667 0.000000
1191.845812 2347.863707 119.137950 11.137333 0.669503 0.918619 59.316605 0.000000 4.041333 0.000000
1191.994070 2348.156943 119.147095 11.138667 0.669471 0.918577 59.323966 0.000000 4.042000 0.000000
1192.142328 2348.444466 119.165756 11.138667 0.669492 0.918577 59.331400 0.000000 4.042000 0.000000
1192.290586 2348.750463 119.170737 11.154000 0.669440 0.919235 59.338538 0.000000 4.044667 0.000000
1192.438844 2349.054894 119.170997 11.165000 0.669359 0.919763 59.345786 0.000000 4.046333 0.000000
1192.587102 2349.379720 119.189956 11.165000 0.669382 0.919763 59.353221 0.000000 4.046333 0.000000
1192.735360 2349.654692 119.202037 11.160667 0.669368 0.919027 59.360470 0.000000 4.048000 0.000000
1192.883617 2349.928747 119.218022 11.160667 0.669374 0.919027 59.367905 0.000000 4.048000 0.000000
1193.031875 2350.192275 119.233783 11.162000 0.669380 0.918986 59.375265 0.000000 4.048667 0.000000
1193.180133 2350.482319 119.234564 11.163000 0.669301 0.918992 59.382662 0.000000 4.049000 0.000000
1193.328391 2350.789028 119.241813 11.164667 0.669258 0.919054 59.390060 0.000000 4.049333 0.000000
1193.476649 2351.104424 119.273744 11.169000 0.669354 0.919335 59.397457 0.000000 4.049667 0.000000
1193.624907 2351.412033 119.295528 11.169667 0.669394 0.919087 59.404743 0.000000 4.051000 0.000000
1193.773165 2351.670877 119.309654 11.169667 0.669389 0.919087 59.412178 0.000000 4.051000 0.000000
1193.921423 2351.947960 119.326382 11.174333 0.669400 0.919320 59.419538 0.000000 4.051667 0.000000
1194.069681 2352.239791 119.351177 11.176667 0.669457 0.919285 59.426861 0.000000 4.052667 0.000000
1194.217939 2352.510130 119.382402 11.176667 0.669548 0.919285 59.434296 0.000000 4.052667 0.000000
1194.366197 2352.848158 119.407792 11.174333 0.669607 0.919017 59.441694 0.000000 4.053000 0.000000
1194.514455 2353.158013 119.424557 11.178667 0.669620 0.918996 59.448942 0.000000 4.054667 0.000000
1194.662713 2353.439504 119.428386 11.185000 0.669559 0.919290 59.456266 0.000000 4.055667 0.000000
1194.810971 2353.743746 119.461767 11.185000 0.669662 0.919290 59.463700 0.000000 4.055667 0.000000
1194.959229 2354.013948 119.487045 11.185000 0.669721 0.919139 59.471061 0.000000 4.056333 0.000000
1195.107487 2354.288103 119.517899 11.185000 0.669810 0.919139 59.478495 0.000000 4.056333 0.000000
1195.255745 2354.576002 119.522323 11.186667 0.669752 0.919200 59.485893 0.000000 4.056667 0.000000
1195.404003 2354.866508 119.537489 11.186667 0.669753 0.919200 59.493327 0.000000 4.056667 0.000000
1195.552261 2355.159221 119.552321 11.189667 0.669753 0.919371 59.500725 0.000000 4.057000 0.000000
1195.700519 2355.430390 119.561466 11.189667 0.669720 0.919371 59.508160 0.000000 4.057000 0.000000
1195.848777 2355.746108 119.594402 11.189667 0.669821 0.919371 59.515594 0.000000 4.057000 0.000000
1195.997035 2356.063135 119.630014 11.191000 0.669938 0.919330 59.522955 0.000000 4.057667 0.000000
1196.145293 2356.332724 119.643842 11.191000 0.669931 0.919330 59.530389 0.000000 4.057667 0.000000
1196.293551 2356.627367 119.689714 11.191000 0.670105 0.919330 59.537824 0.000000 4.057667 0.000000
1196.441809 2356.956168 119.712873 11.191333 0.670152 0.919131 59.545147 0.000000 4.058667 0.000000
1196.590067 2357.234026 119.705587 11.194000 0.670028 0.919199 59.552507 0.000000 4.059333 0.000000
1196.738325 2357.550779 119.723059 11.194000 0.670043 0.919048 59.559868 0.000000 4.060000 0.000000
1196.886583 2357.869816 119.753020 11.194000 0.670127 0.919048 59.567302 0.000000 4.060000 0.000000
1197.034841 2358.185823 119.767146 11.196000 0.670124 0.918910 59.574588 0.000000 4.061333 0.000000
1197.183099 2358.471074 119.786737 11.197000 0.670151 0.918917 59.581986 0.000000 4.061667 0.000000
1197.331357 2358.737928 119.803911 11.199667 0.670165 0.918834 59.589272 0.000000 4.063000 0.000000
1197.479615 2359.006270 119.826549 11.200000 0.670208 0.918786 59.596669 0.000000 4.063333 0.000000
1197.627872 2359.280880 119.862421 11.204333 0.670327 0.918915 59.603992 0.000000 4.064333 0.000000
1197.776130 2359.566270 119.877774 11.206667 0.670331 0.918730 59.611241 0.000000 4.066000 0.000000
1197.924388 2359.838348 119.898368 11.206667 0.670362 0.918730 59.618676 0.000000 4.066000 0.000000
1198.072646 2360.139901 119.914427 11.206667 0.670369 0.918730 59.626111 0.000000 4.066000 0.000000
1198.220904 2360.391125 119.924761 11.206667 0.670343 0.918730 59.633545 0.000000 4.066000 0.000000
1198.369162 2360.642991 119.933831 11.208000 0.670311 0.918689 59.640906 0.000000 4.066667 0.000000
1198.517420 2360.918090 119.930523 11.211667 0.670209 0.918914 59.648303 0.000000 4.067000 0.000000
1198.665678 2361.253404 119.948589 11.211667 0.670227 0.918914 59.655738 0.000000 4.067000 0.000000
1198.813936 2361.565718 119.953608 11.214667 0.670172 0.919084 59.663135 0.000000 4.067333 0.000000
1198.962194 2361.871781 119.964462 11.212667 0.670150 0.918770 59.670496 0.000000 4.068000 0.000000
1199.110452 2362.152311 119.954240 11.211667 0.670009 0.918613 59.677893 0.000000 4.068333 0.000000
1199.258710 2362.479772 119.963013 11.215667 0.669976 0.918790 59.685253 0.000000 4.069000 0.000000
1199.406968 2362.734424 119.986580 11.216333 0.670025 0.918694 59.692614 0.000000 4.069667 0.000000
1199.555226 2363.020280 120.000335 11.220333 0.670020 0.918720 59.699900 0.000000 4.071000 0.000000
1199.703484 2363.339676 120.020966 11.226000 0.670052 0.919109 59.707297 0.000000 4.071333 0.000000
1199.851742 2363.634656 120.033679 11.226000 0.670039 0.919109 59.714732 0.000000 4.071333 0.000000
1200.000000 2363.884575 120.055351 11.225667 0.670078 0.918856 59.722055 0.000000 4.072333 0.000000
1200.148258 2364.191519 120.062749 11.229333 0.670037 0.919081 59.729452 0.000000 4.072667 0.000000
1200.296516 2364.454421 120.067581 11.229333 0.669980 0.919081 59.736887 0.000000 4.072667 0.000000
1200.444774 2364.770840 120.088993 11.230667 0.670018 0.918889 59.744173 0.000000 4.074000 0.000000
1200.593032 2365.030583 120.113342 11.238333 0.670072 0.919291 59.751496 0.000000 4.075000 0.000000
1200.741290 2365.303533 120.146426 11.237667 0.670174 0.919086 59.758857 0.000000 4.075667 0.000000
1200.889548 2365.579329 120.154195 11.234000 0.670134 0.918711 59.766254 0.000000 4.076000 0.000000
1201.037806 2365.876716 120.159511 11.233667 0.670081 0.918609 59.773652 0.000000 4.076333 0.000000
1201.186064 2366.160730 120.180551 11.233667 0.670115 0.918609 59.781086 0.000000 4.076333 0.000000
1201.334322 2366.447087 120.208171 11.234667 0.670186 0.918615 59.788484 0.000000 4.076667 0.000000
1201.482580 2366.721706 120.224490 11.232333 0.670195 0.918199 59.795807 0.000000 4.077667 0.000000
1201.630838 2367.022390 120.227835 11.236333 0.670131 0.918376 59.803167 0.000000 4.078333 0.000000
1201.779096 2367.291381 120.220512 11.239333 0.670007 0.918546 59.810565 0.000000 4.078667 0.000000
1201.927354 2367.592295 120.233634 11.239667 0.669997 0.918499 59.817962 0.000000 4.079000 0.000000
1202.075612 2367.883792 120.244303 11.248000 0.669975 0.918954 59.825285 0.000000 4.080000 0.000000
1202.223870 2368.215101 120.263633 11.247333 0.670000 0.918750 59.832646 0.000000 4.080667 0.000000
1202.372128 2368.484245 120.272815 11.252333 0.669968 0.919083 59.840043 0.000000 4.081000 0.000000
1202.520385 2368.768861 120.300584 11.254000 0.670040 0.919144 59.847441 0.000000 4.081333 0.000000
1202.668643 2369.028813 120.298985 11.254333 0.669949 0.919096 59.854838 0.000000 4.081667 0.000000
1202.816901 2369.337600 120.304041 11.254333 0.669893 0.919096 59.862273 0.000000 4.081667 0.000000
1202.965159 2369.605414 120.318352 11.254667 0.669890 0.919048 59.869670 0.000000 4.082000 0.000000
1203.113417 2369.894360 120.342850 11.255000 0.669944 0.919001 59.877068 0.000000 4.082333 0.000000
1203.261675 2370.148364 120.352812 11.253667 0.669917 0.918742 59.884428 0.000000 4.083000 0.000000
1203.409933 2370.434499 120.389688 11.257000 0.670040 0.918864 59.891788 0.000000 4.083667 0.000000
1203.558191 2370.698306 120.424111 11.262333 0.670149 0.919149 59.899149 0.000000 4.084333 0.000000
1203.706449 2370.994457 120.428646 11.262333 0.670092 0.918999 59.906509 0.000000 4.085000 0.000000
1203.854707 2371.267842 120.437456 11.260667 0.670058 0.918788 59.913907 0.000000 4.085333 0.000000
1204.002965 2371.535316 120.460429 11.260667 0.670103 0.918788 59.921341 0.000000 4.085333 0.000000
1204.151223 2371.799190 120.459091 11.260667 0.670013 0.918788 59.928776 0.000000 4.085333 0.000000
1204.299481 2372.109345 120.480911 11.259000 0.670051 0.918577 59.936173 0.000000 4.085667 0.000000
1204.447739 2372.436358 120.500576 11.262667 0.670078 0.918801 59.943571 0.000000 4.086000 0.000000
1204.595997 2372.722289 120.506673 11.262667 0.670029 0.918801 59.951006 0.000000 4.086000 0.000000
1204.744255 2373.033336 120.522769 11.269000 0.670035 0.919243 59.958403 0.000000 4.086333 0.000000
1204.892513 2373.343799 120.546485 11.270333 0.670085 0.919202 59.965763 0.000000 4.087000 0.000000
1205.040771 2373.611720 120.556225 11.270333 0.670057 0.919052 59.973124 0.000000 4.087667 0.000000
1205.189029 2373.892773 120.581131 11.274333 0.670114 0.919078 59.980410 0.000000 4.089000 0.000000
1205.337287 2374.153661 120.592729 11.272333 0.670097 0.918616 59.987696 0.000000 4.090333 0.000000
1205.485545 2374.460072 120.599420 11.273000 0.670052 0.918520 59.995056 0.000000 4.091000 0.000000
1205.633803 2374.742266 120.597784 11.273000 0.669960 0.918520 60.002491 0.000000 4.091000 0.000000
1205.782061 2375.045163 120.616817 11.273000 0.669983 0.918520 60.009925 0.000000 4.091000 0.000000
1205.930319 2375.345177 120.618304 11.281667 0.669910 0.918927 60.017211 0.000000 4.092333 0.000000
1206.078577 2375.636728 120.632876 11.284333 0.669908 0.918994 60.024572 0.000000 4.093000 0.000000
1206.226835 2375.946081 120.628787 11.285000 0.669804 0.918749 60.031858 0.000000 4.094333 0.000000
1206.375093 2376.243472 120.632839 11.284667 0.669744 0.918648 60.039255 0.000000 4.094667 0.000000
1206.523351 2376.567751 120.638601 11.285000 0.669695 0.918450 60.046578 0.000000 4.095667 0.000000
1206.671609 2376.817236 120.651723 11.287333 0.669685 0.918566 60.053976 0.000000 4.096000 0.000000
1206.819867 2377.082548 120.665440 11.287667 0.669679 0.918518 60.061373 0.000000 4.096333 0.000000
1206.968125 2377.365018 120.675217 11.287333 0.669650 0.918416 60.068771 0.000000 4.096667 0.000000
1207.116383 2377.671555 120.681573 11.291667 0.669604 0.918544 60.076094 0.000000 4.097667 0.000000
1207.264640 2377.971073 120.677967 11.292667 0.669502 0.918551 60.083491 0.000000 4.098000 0.000000
1207.412898 2378.280409 120.697372 11.292667 0.669526 0.918551 60.090926 0.000000 4.098000 0.000000
1207.561156 2378.561192 120.712576 11.299000 0.669529 0.918842 60.098249 0.000000 4.099000 0.000000
1207.709414 2378.874863 120.716814 11.299000 0.669470 0.918842 60.105684 0.000000 4.099000 0.000000
1207.857672 2379.158696 120.736404 11.300667 0.669496 0.918903 60.113081 0.000000 4.099333 0.000000
1208.005930 2379.485093 120.775956 11.300667 0.669633 0.918903 60.120516 0.000000 4.099333 0.000000
1208.154188 2379.748302 120.805286 11.302333 0.669714 0.918814 60.127839 0.000000 4.100333 0.000000
1208.302446 2380.041670 120.820490 11.304000 0.669715 0.918875 60.135237 0.000000 4.100667 0.000000
1208.450704 2380.337522 120.837181 11.303667 0.669726 0.918773 60.142634 0.000000 4.101000 0.000000
1208.598962 2380.662868 120.849336 11.304000 0.669711 0.918726 60.150032 0.000000 4.101333 0.000000
1208.747220 2380.961325 120.865135 11.306333 0.669717 0.918691 60.157355 0.000000 4.102333 0.000000
1208.895478 2381.220027 120.866882 11.307333 0.669646 0.918399 60.164604 0.000000 4.104000 0.000000
1209.043736 2381.542329 120.875283 11.316667 0.669610 0.919008 60.171964 0.000000 4.104667 0.000000
1209.191994 2381.855841 120.882755 11.313667 0.669569 0.918690 60.179361 0.000000 4.105000 0.000000
1209.340252 2382.116324 120.916434 11.311000 0.669674 0.918324 60.186722 0.000000 4.105667 0.000000
1209.488510 2382.414262 120.918293 11.311667 0.669602 0.918229 60.194082 0.000000 4.106333 0.000000
1209.636768 2382.717005 120.921639 11.313667 0.669539 0.918243 60.201442 0.000000 4.107000 0.000000
1209.785026 2383.025010 120.953496 11.314000 0.669633 0.918195 60.208840 0.000000 4.107333 0.000000
1209.933284 2383.312576 120.968774 11.311667 0.669635 0.917931 60.216237 0.000000 4.107667 0.000000
1210.081542 2383.622754 120.977436 11.312000 0.669601 0.917884 60.223635 0.000000 4.108000 0.000000
1210.229800 2383.904281 120.991041 11.313333 0.669595 0.917694 60.230921 0.000000 4.109333 0.000000
1210.378058 2384.179823 120.982157 11.313000 0.669464 0.917593 60.238318 0.000000 4.109667 0.000000
1210.526316 2384.464937 121.014237 11.315333 0.669559 0.917707 60.245716 0.000000 4.110000 0.000000
1210.674574 2384.755644 121.031560 11.315333 0.669573 0.917559 60.253076 0.000000 4.110667 0.000000
1210.822832 2385.041884 121.054050 11.318333 0.669616 0.917728 60.260474 0.000000 4.111000 0.000000
1210.971090 2385.348153 121.073417 11.320667 0.669640 0.917842 60.267871 0.000000 4.111333 0.000000
1211.119348 2385.618635 121.090554 11.323667 0.669654 0.917862 60.275194 0.000000 4.112333 0.000000
1211.267606 2385.932604 121.090294 11.322667 0.669571 0.917558 60.282517 0.000000 4.113333 0.000000
1211.415864 2386.218922 121.092673 11.322000 0.669503 0.917355 60.289878 0.000000 4.114000 0.000000
1211.564122 2386.527455 121.104457 11.325667 0.669486 0.917578 60.297275 0.000000 4.114333 0.000000
1211.712380 2386.822245 121.118397 11.330000 0.669481 0.917706 60.304598 0.000000 4.115333 0.000000
1211.860638 2387.172940 121.154344 11.331000 0.669598 0.917713 60.311996 0.000000 4.115667 0.000000
1212.008895 2387.491533 121.177391 11.338333 0.669643 0.918158 60.319356 0.000000 4.116333 0.000000
1212.157153 2387.756308 121.185978 11.336000 0.669609 0.917895 60.326754 0.000000 4.116667 0.000000
1212.305411 2388.067699 121.207241 11.336000 0.669644 0.917895 60.334188 0.000000 4.116667 0.000000
1212.453669 2388.357906 121.211851 11.336000 0.669587 0.917895 60.341623 0.000000 4.116667 0.000000
1212.601927 2388.637466 121.219769 11.339667 0.669548 0.918117 60.349020 0.000000 4.117000 0.000000
1212.750185 2388.948543 121.247649 11.341000 0.669621 0.918077 60.356381 0.000000 4.117667 0.000000
1212.898443 2389.213529 121.268986 11.341000 0.669656 0.918077 60.363815 0.000000 4.117667 0.000000
1213.046701 2389.517806 121.279618 11.343667 0.669633 0.918144 60.371176 0.000000 4.118333 0.000000
1213.194959 2389.805689 121.296048 11.347000 0.669643 0.918116 60.378462 0.000000 4.119667 0.000000
1213.343217 2390.074289 121.299506 11.350000 0.669581 0.918136 60.385785 0.000000 4.120667 0.000000
1213.491475 2390.382086 121.306085 11.353667 0.669535 0.918359 60.393182 0.000000 4.121000 0.000000
1213.639733 2390.638430 121.332218 11.354000 0.669597 0.918311 60.400580 0.000000 4.121333 0.000000
1213.787991 2390.888594 121.343705 11.357000 0.669579 0.918480 60.407977 0.000000 4.121667 0.000000
1213.936249 2391.210752 121.360135 11.357667 0.669588 0.918385 60.415338 0.000000 4.122333 0.000000
1214.084507 2391.483006 121.381101 11.359000 0.669622 0.918344 60.422698 0.000000 4.123000 0.000000
1214.232765 2391.768010 121.384707 11.358000 0.669560 0.918189 60.430096 0.000000 4.123333 0.000000
1214.381023 2392.055867 121.393666 11.359000 0.669527 0.918196 60.437493 0.000000 4.123667 0.000000
1214.529281 2392.315982 121.401249 11.359000 0.669487 0.918196 60.444928 0.000000 4.123667 0.000000
1214.677539 2392.610043 121.404892 11.359000 0.669425 0.918196 60.452362 0.000000 4.123667 0.000000
1214.825797 2392.895498 121.442995 11.359333 0.669553 0.918149 60.459760 0.000000 4.124000 0.000000
1214.974055 2393.173052 121.441285 11.365333 0.669462 0.918485 60.467120 0.000000 4.124667 0.000000
1215.122313 2393.434176 121.470503 11.367333 0.669541 0.918498 60.474481 0.000000 4.125333 0.000000
1215.270571 2393.756467 121.500316 11.368000 0.669624 0.918404 60.481841 0.000000 4.126000 0.000000
1215.418829 2394.060894 121.515222 11.373000 0.669625 0.918585 60.489164 0.000000 4.127000 0.000000
1215.567087 2394.337484 121.532768 11.382333 0.669641 0.919042 60.496450 0.000000 4.128333 0.000000
1215.715345 2394.624431 121.560128 11.382333 0.669710 0.919042 60.503885 0.000000 4.128333 0.000000
1215.863603 2394.902077 121.586224 11.384333 0.669772 0.919055 60.511245 0.000000 4.129000 0.000000
1216.011861 2395.200800 121.589941 11.384333 0.669711 0.918907 60.518605 0.000000 4.129667 0.000000
1216.160119 2395.490202 121.607412 11.384333 0.669725 0.918907 60.526040 0.000000 4.129667 0.000000
1216.308377 2395.774300 121.613100 11.386667 0.669675 0.919021 60.533437 0.000000 4.130000 0.000000
1216.456635 2396.062318 121.627114 11.387000 0.669670 0.918973 60.540835 0.000000 4.130333 0.000000
1216.604893 2396.320234 121.617486 11.388667 0.669536 0.918885 60.548158 0.000000 4.131333 0.000000
1216.753150 2396.583229 121.632579 11.388667 0.669537 0.918885 60.555593 0.000000 4.131333 0.000000
1216.901408 2396.907934 121.653321 11.388667 0.669569 0.918885 60.563027 0.000000 4.131333 0.000000
1217.049666 2397.204217 121.660124 11.395667 0.669526 0.919079 60.570276 0.000000 4.133000 0.000000
1217.197924 2397.510200 121.678339 11.395667 0.669544 0.919079 60.577711 0.000000 4.133000 0.000000
1217.346182 2397.800539 121.712353 11.396000 0.669649 0.919032 60.585108 0.000000 4.133333 0.000000
1217.494440 2398.089007 121.747853 11.399000 0.669763 0.919200 60.592506 0.000000 4.133667 0.000000
1217.642698 2398.339379 121.756329 11.401667 0.669728 0.919267 60.599866 0.000000 4.134333 0.000000
1217.790956 2398.600631 121.772722 11.402667 0.669737 0.919273 60.607264 0.000000 4.134667 0.000000
1217.939214 2398.916221 121.772871 11.409333 0.669656 0.919663 60.614624 0.000000 4.135333 0.000000
1218.087472 2399.227832 121.781569 11.409333 0.669622 0.919663 60.622059 0.000000 4.135333 0.000000
1218.235730 2399.485864 121.789041 11.409667 0.669581 0.919615 60.629456 0.000000 4.135667 0.000000
1218.383988 2399.770881 121.796811 11.411333 0.669542 0.919675 60.636854 0.000000 4.136000 0.000000
1218.532246 2400.047820 121.810639 11.416000 0.669538 0.919755 60.644140 0.000000 4.137333 0.000000
1218.680504 2400.345266 121.822460 11.422667 0.669522 0.919996 60.651426 0.000000 4.138667 0.000000
1218.828762 2400.670106 121.838891 11.422667 0.669531 0.919996 60.658860 0.000000 4.138667 0.000000
1218.977020 2400.977981 121.855321 11.423333 0.669540 0.919901 60.666221 0.000000 4.139333 0.000000
1219.125278 2401.259925 121.861641 11.423333 0.669492 0.919901 60.673655 0.000000 4.139333 0.000000
1219.273536 2401.546414 121.880636 11.425000 0.669515 0.919961 60.681053 0.000000 4.139667 0.000000
1219.421794 2401.824938 121.880748 11.424667 0.669434 0.919860 60.688450 0.000000 4.140000 0.000000
1219.570052 2402.073571 121.896621 11.426333 0.669440 0.919921 60.695848 0.000000 4.140333 0.000000
1219.718310 2402.364246 121.903610 11.426333 0.669397 0.919772 60.703208 0.000000 4.141000 0.000000
1219.866568 2402.655807 121.905468 11.435000 0.669326 0.920322 60.710568 0.000000 4.141667 0.000000
1220.014826 2402.957277 121.924538 11.444000 0.669350 0.920824 60.717892 0.000000 4.142667 0.000000
1220.163084 2403.243929 121.935207 11.445000 0.669327 0.920830 60.725289 0.000000 4.143000 0.000000
1220.311342 2403.517139 121.941972 11.446333 0.669283 0.920789 60.732649 0.000000 4.143667 0.000000
1220.459600 2403.779314 121.984239 11.448667 0.669433 0.920903 60.740047 0.000000 4.144000 0.000000
1220.607858 2404.036782 121.991524 11.451333 0.669392 0.920969 60.747407 0.000000 4.144667 0.000000
1220.756116 2404.299857 122.002565 11.453667 0.669371 0.921083 60.754805 0.000000 4.145000 0.000000
1220.904374 2404.584788 121.995614 11.456667 0.669252 0.921250 60.762202 0.000000 4.145333 0.000000
1221.052632 2404.867637 122.013754 11.456667 0.669269 0.921250 60.769637 0.000000 4.145333 0.000000
1221.200890 2405.156846 122.029218 11.457333 0.669273 0.921156 60.776997 0.000000 4.146000 0.000000
1221.349148 2405.516208 122.046392 11.457333 0.669285 0.921156 60.784432 0.000000 4.146000 0.000000
1221.497405 2405.808812 122.054459 11.455667 0.669249 0.920800 60.791755 0.000000 4.147000 0.000000
1221.645663 2406.096775 122.068250 11.459333 0.669243 0.921020 60.799152 0.000000 4.147333 0.000000
1221.793921 2406.379506 122.079811 11.460333 0.669225 0.921027 60.806550 0.000000 4.147667 0.000000
1221.942179 2406.641031 122.106427 11.457000 0.669290 0.920611 60.813910 0.000000 4.148333 0.000000
1222.090437 2406.959369 122.117579 11.453000 0.669270 0.920141 60.821271 0.000000 4.149000 0.000000
