343.778111 677.852012 34.703312 3.172032 0.684357 0.946563 16.903134 0.000000 1.117036 0.000000
343.928036 678.191070 34.722321 3.172032 0.684431 0.946563 16.910559 0.000000 1.117036 0.000000
344.077961 678.478794 34.730378 3.174380 0.684294 0.946411 16.917873 0.000000 1.118042 0.000000
344.227886 678.799308 34.741628 3.172703 0.684216 0.945627 16.925262 0.000000 1.118377 0.000000
344.377811 679.091266 34.749573 3.172703 0.684073 0.945627 16.932687 0.000000 1.118377 0.000000
344.527736 679.427484 34.763979 3.172032 0.684059 0.944861 16.940039 0.000000 1.119048 0.000000
344.677661 679.719621 34.772369 3.172032 0.683925 0.944861 16.947464 0.000000 1.119048 0.000000
344.827586 680.031876 34.794461 3.173709 0.684064 0.944511 16.954778 0.000000 1.120054 0.000000
344.977511 680.310792 34.799361 3.173709 0.683861 0.944511 16.962204 0.000000 1.120054 0.000000
345.127436 680.622995 34.810611 3.174715 0.683784 0.944528 16.969592 0.000000 1.120389 0.000000
345.277361 680.901502 34.822492 3.175386 0.683721 0.944162 16.976944 0.000000 1.121060 0.000000
345.427286 681.207908 34.839905 3.175721 0.683766 0.943979 16.984332 0.000000 1.121395 0.000000
345.577211 681.474677 34.855610 3.177398 0.683776 0.944195 16.991721 0.000000 1.121730 0.000000
345.727136 681.780199 34.854830 3.182428 0.683467 0.944843 16.999035 0.000000 1.122736 0.000000
345.877061 682.096283 34.869310 3.183769 0.683455 0.944677 17.006386 0.000000 1.123407 0.000000
346.026987 682.378839 34.893406 3.184775 0.683631 0.944693 17.013774 0.000000 1.123742 0.000000
346.176912 682.692588 34.909297 3.184775 0.683643 0.944693 17.021200 0.000000 1.123742 0.000000
346.326837 682.965383 34.925522 3.187793 0.683664 0.945306 17.028588 0.000000 1.124078 0.000000
346.476762 683.272094 34.939407 3.187793 0.683638 0.945306 17.036014 0.000000 1.124078 0.000000
346.626687 683.566926 34.963318 3.187793 0.683808 0.945306 17.043440 0.000000 1.124078 0.000000
346.776612 683.857914 34.980248 3.190476 0.683844 0.945538 17.050791 0.000000 1.124748 0.000000
346.926537 684.158417 34.993168 3.190476 0.683799 0.945538 17.058216 0.000000 1.124748 0.000000
347.076462 684.479265 35.004827 3.191818 0.683732 0.945371 17.065568 0.000000 1.125419 0.000000
347.226387 684.778993 35.028403 3.192824 0.683896 0.945388 17.072956 0.000000 1.125755 0.000000
347.376312 685.058250 35.049343 3.192824 0.684008 0.945388 17.080382 0.000000 1.125755 0.000000
347.526237 685.355245 35.070097 3.194500 0.684117 0.945603 17.087770 0.000000 1.126090 0.000000
347.676162 685.652495 35.078637 3.197183 0.683989 0.945833 17.095121 0.000000 1.126761 0.000000
347.826087 685.916952 35.078748 3.199531 0.683696 0.946246 17.102510 0.000000 1.127096 0.000000
347.976012 686.183904 35.094379 3.200537 0.683705 0.946262 17.109898 0.000000 1.127431 0.000000
348.125937 686.491059 35.105851 3.202213 0.683633 0.946476 17.117287 0.000000 1.127767 0.000000
348.275862 686.783430 35.128314 3.203219 0.683776 0.946492 17.124675 0.000000 1.128102 0.000000
348.425787 687.101321 35.143870 3.206908 0.683787 0.946738 17.131989 0.000000 1.129108 0.000000
348.575712 687.415632 35.155009 3.206908 0.683707 0.946738 17.139415 0.000000 1.129108 0.000000
348.725637 687.696676 35.173758 3.207243 0.683777 0.946556 17.146803 0.000000 1.129443 0.000000
348.875562 687.986094 35.195552 3.210262 0.683906 0.947165 17.154192 0.000000 1.129779 0.000000
349.025487 688.262227 35.205948 3.211603 0.683815 0.946999 17.161543 0.000000 1.130449 0.000000
349.175412 688.546111 35.224326 3.212609 0.683877 0.947015 17.168931 0.000000 1.130785 0.000000
349.325337 688.828685 35.234945 3.212609 0.683788 0.947015 17.176357 0.000000 1.130785 0.000000
349.475262 689.126437 35.248905 3.212609 0.683763 0.947015 17.183783 0.000000 1.130785 0.000000
349.625187 689.454157 35.261120 3.213615 0.683706 0.947030 17.191171 0.000000 1.131120 0.000000
349.775112 689.760909 35.275117 3.214621 0.683684 0.947046 17.198559 0.000000 1.131455 0.000000
349.925037 690.019430 35.295389 3.216633 0.683784 0.947077 17.205911 0.000000 1.132126 0.000000
350.074963 690.350293 35.308606 3.216633 0.683745 0.947077 17.213336 0.000000 1.132126 0.000000
350.224888 690.642416 35.331031 3.216633 0.683884 0.947077 17.220762 0.000000 1.132126 0.000000
350.374813 690.921860 35.337603 3.217639 0.683718 0.947093 17.228150 0.000000 1.132461 0.000000
350.524738 691.200215 35.339794 3.224011 0.683470 0.948126 17.235464 0.000000 1.133467 0.000000
350.674663 691.502924 35.351897 3.224011 0.683410 0.948126 17.242890 0.000000 1.133467 0.000000
350.824588 691.791993 35.373728 3.223340 0.683541 0.947368 17.250241 0.000000 1.134138 0.000000
350.974513 692.034418 35.398827 3.224011 0.683734 0.947006 17.257593 0.000000 1.134809 0.000000
351.124438 692.338381 35.410968 3.223005 0.683676 0.946430 17.264981 0.000000 1.135144 0.000000
351.274363 692.641312 35.422923 3.226358 0.683616 0.946856 17.272332 0.000000 1.135815 0.000000
351.424288 692.900831 35.422254 3.228370 0.683312 0.946887 17.279684 0.000000 1.136486 0.000000
351.574213 693.222500 35.448318 3.231053 0.683524 0.947115 17.287035 0.000000 1.137156 0.000000
351.724138 693.539340 35.466733 3.233736 0.683589 0.947343 17.294386 0.000000 1.137827 0.000000
351.874063 693.806287 35.477241 3.234071 0.683499 0.947162 17.301775 0.000000 1.138162 0.000000
352.023988 694.098653 35.481919 3.235412 0.683299 0.946996 17.309126 0.000000 1.138833 0.000000
352.173913 694.393238 35.488490 3.239101 0.683134 0.947797 17.316514 0.000000 1.139168 0.000000
352.323838 694.711529 35.501262 3.239101 0.683087 0.947797 17.323940 0.000000 1.139168 0.000000
352.473763 695.016562 35.516299 3.242119 0.683085 0.948401 17.331328 0.000000 1.139504 0.000000
352.623688 695.317976 35.536014 3.243125 0.683173 0.948416 17.338717 0.000000 1.139839 0.000000
352.773613 695.575017 35.539541 3.243461 0.682949 0.948235 17.346105 0.000000 1.140174 0.000000
352.923538 695.843139 35.559107 3.247150 0.683037 0.948477 17.353419 0.000000 1.141180 0.000000
353.073463 696.189103 35.573662 3.249832 0.683028 0.948703 17.360771 0.000000 1.141851 0.000000
353.223388 696.487967 35.591594 3.252850 0.683081 0.949305 17.368159 0.000000 1.142186 0.000000
353.373313 696.773447 35.610492 3.251174 0.683153 0.948537 17.375548 0.000000 1.142522 0.000000
353.523238 697.061158 35.628351 3.255533 0.683208 0.948974 17.382862 0.000000 1.143528 0.000000
353.673163 697.356189 35.639489 3.258887 0.683133 0.949394 17.390213 0.000000 1.144199 0.000000
353.823088 697.651166 35.641791 3.258887 0.682886 0.949394 17.397639 0.000000 1.144199 0.000000
353.973013 697.944930 35.656531 3.261234 0.682878 0.949800 17.405027 0.000000 1.144534 0.000000
354.122939 698.207982 35.664216 3.262911 0.682738 0.949454 17.412341 0.000000 1.145540 0.000000
354.272864 698.521724 35.683597 3.263581 0.682821 0.949093 17.419693 0.000000 1.146211 0.000000
354.422789 698.789061 35.701790 3.263581 0.682878 0.949093 17.427118 0.000000 1.146211 0.000000
354.572714 699.116766 35.736912 3.263581 0.683259 0.949093 17.434544 0.000000 1.146211 0.000000
354.722639 699.389237 35.754511 3.263581 0.683304 0.949093 17.441969 0.000000 1.146211 0.000000
354.872564 699.697272 35.765835 3.266600 0.683231 0.949693 17.449358 0.000000 1.146546 0.000000
355.022489 699.972583 35.781800 3.267941 0.683248 0.949527 17.456709 0.000000 1.147217 0.000000
355.172414 700.251414 35.790191 3.267941 0.683118 0.949527 17.464135 0.000000 1.147217 0.000000
355.322339 700.551688 35.803037 3.267941 0.683073 0.949527 17.471560 0.000000 1.147217 0.000000
355.472264 700.826983 35.818965 3.270288 0.683088 0.949932 17.478949 0.000000 1.147552 0.000000
355.622189 701.109290 35.839311 3.270288 0.683185 0.949932 17.486374 0.000000 1.147552 0.000000
355.772114 701.386681 35.843506 3.273977 0.682980 0.950170 17.493688 0.000000 1.148558 0.000000
355.922039 701.689392 35.863110 3.274648 0.683066 0.949810 17.501040 0.000000 1.149229 0.000000
356.071964 701.983946 35.885795 3.278337 0.683213 0.950049 17.508354 0.000000 1.150235 0.000000
356.221889 702.265105 35.895448 3.278337 0.683107 0.950049 17.515779 0.000000 1.150235 0.000000
356.371814 702.577239 35.902577 3.278337 0.682953 0.950049 17.523205 0.000000 1.150235 0.000000
356.521739 702.882574 35.910374 3.277666 0.682815 0.949301 17.530556 0.000000 1.150905 0.000000
356.671664 703.164585 35.933690 3.277666 0.682969 0.949301 17.537982 0.000000 1.150905 0.000000
356.821589 703.464342 35.940001 3.278337 0.682803 0.948942 17.545333 0.000000 1.151576 0.000000
356.971514 703.747638 35.958120 3.278337 0.682861 0.948390 17.552684 0.000000 1.152247 0.000000
357.121439 704.047800 35.971523 3.279343 0.682828 0.948405 17.560073 0.000000 1.152582 0.000000
357.271364 704.333060 35.985000 3.280349 0.682796 0.948420 17.567461 0.000000 1.152918 0.000000
357.421289 704.629004 35.994913 3.285379 0.682700 0.949046 17.574775 0.000000 1.153924 0.000000
357.571214 704.910326 36.017524 3.285714 0.682842 0.948867 17.582164 0.000000 1.154259 0.000000
357.721139 705.207678 36.020940 3.289738 0.682621 0.949477 17.589515 0.000000 1.154930 0.000000
357.871064 705.484795 36.033823 3.298122 0.682585 0.950517 17.596755 0.000000 1.156606 0.000000
358.020990 705.768798 36.045630 3.300134 0.682523 0.950546 17.604106 0.000000 1.157277 0.000000
358.170915 706.029515 36.067498 3.305164 0.682654 0.951168 17.611421 0.000000 1.158283 0.000000
358.320840 706.342832 36.069318 3.307512 0.682402 0.951568 17.618809 0.000000 1.158618 0.000000
358.470765 706.621453 36.082238 3.309524 0.682361 0.951596 17.626160 0.000000 1.159289 0.000000
358.620690 706.897215 36.107968 3.311201 0.682565 0.951252 17.633474 0.000000 1.160295 0.000000
358.770615 707.207277 36.126457 3.311201 0.682627 0.951252 17.640900 0.000000 1.160295 0.000000
358.920540 707.488595 36.138450 3.312207 0.682568 0.951266 17.648288 0.000000 1.160630 0.000000
359.070465 707.749130 36.145207 3.312207 0.682408 0.951266 17.655714 0.000000 1.160630 0.000000
359.220390 708.017892 36.167818 3.311871 0.682549 0.950895 17.663102 0.000000 1.160966 0.000000
359.370315 708.289411 36.179847 3.313883 0.682492 0.950924 17.670454 0.000000 1.161636 0.000000
359.520240 708.619938 36.202458 3.314889 0.682633 0.950938 17.677842 0.000000 1.161972 0.000000
359.670165 708.902630 36.211888 3.315560 0.682530 0.950034 17.685119 0.000000 1.163313 0.000000
359.820090 709.150954 36.229004 3.320590 0.682571 0.950653 17.692433 0.000000 1.164319 0.000000
359.970015 709.440072 36.239400 3.320590 0.682480 0.950653 17.699859 0.000000 1.164319 0.000000
360.119940 709.742182 36.253249 3.319584 0.682456 0.950091 17.707247 0.000000 1.164655 0.000000
360.269865 710.075478 36.270847 3.319584 0.682501 0.950091 17.714673 0.000000 1.164655 0.000000
360.419790 710.328673 36.285624 3.319584 0.682493 0.950091 17.722098 0.000000 1.164655 0.000000
360.569715 710.604301 36.309460 3.319584 0.682655 0.950091 17.729524 0.000000 1.164655 0.000000
360.719640 710.921925 36.331403 3.324614 0.682786 0.950710 17.736838 0.000000 1.165661 0.000000
360.869565 711.225706 36.342467 3.324614 0.682708 0.950710 17.744264 0.000000 1.165661 0.000000
361.019490 711.500445 36.363073 3.325620 0.682811 0.950724 17.751652 0.000000 1.165996 0.000000
361.169415 711.782886 36.369644 3.326626 0.682650 0.950738 17.759041 0.000000 1.166331 0.000000
361.319340 712.068041 36.380374 3.326291 0.682568 0.950369 17.766429 0.000000 1.166667 0.000000
361.469265 712.348381 36.404322 3.327297 0.682733 0.950383 17.773817 0.000000 1.167002 0.000000
361.619190 712.665146 36.410336 3.327297 0.682561 0.950383 17.781243 0.000000 1.167002 0.000000
361.769115 712.944532 36.435026 3.332998 0.682743 0.951192 17.788557 0.000000 1.168008 0.000000
361.919040 713.236348 36.441932 3.339705 0.682593 0.952012 17.795834 0.000000 1.169349 0.000000
362.068966 713.530674 36.456746 3.342052 0.682590 0.951862 17.803148 0.000000 1.170355 0.000000
362.218891 713.831963 36.467216 3.342052 0.682504 0.951317 17.810500 0.000000 1.171026 0.000000
362.368816 714.142327 36.492277 3.343058 0.682690 0.951331 17.817888 0.000000 1.171362 0.000000
362.518741 714.413399 36.511621 3.346076 0.682769 0.951918 17.825277 0.000000 1.171697 0.000000
362.668666 714.703854 36.511472 3.348089 0.682484 0.951945 17.832628 0.000000 1.172368 0.000000
362.818591 715.001470 36.541954 3.348424 0.682771 0.951768 17.840016 0.000000 1.172703 0.000000
362.968516 715.324010 36.554652 3.351107 0.682727 0.951986 17.847368 0.000000 1.173374 0.000000
363.118441 715.592947 36.577040 3.353454 0.682866 0.951837 17.854682 0.000000 1.174380 0.000000
363.268366 715.889678 36.595641 3.359155 0.682933 0.952639 17.861996 0.000000 1.175386 0.000000
363.418291 716.141433 36.612943 3.361167 0.682975 0.952666 17.869347 0.000000 1.176056 0.000000
363.568216 716.469590 36.625381 3.360161 0.682924 0.952109 17.876736 0.000000 1.176392 0.000000
363.718141 716.734393 36.645467 3.361167 0.683017 0.952123 17.884124 0.000000 1.176727 0.000000
363.868066 717.011628 36.657496 3.361167 0.682957 0.952123 17.891550 0.000000 1.176727 0.000000
364.017991 717.326990 36.680849 3.365526 0.683113 0.952544 17.898864 0.000000 1.177733 0.000000
364.167916 717.617097 36.699413 3.367539 0.683178 0.952571 17.906215 0.000000 1.178404 0.000000
364.317841 717.926454 36.717012 3.367539 0.683223 0.952571 17.913641 0.000000 1.178404 0.000000
364.467766 718.198919 36.740143 3.368545 0.683371 0.952584 17.921029 0.000000 1.178739 0.000000
364.617691 718.507517 36.753434 3.368545 0.683335 0.952584 17.928455 0.000000 1.178739 0.000000
364.767616 718.844894 36.769251 3.372569 0.683349 0.953180 17.935806 0.000000 1.179410 0.000000
364.917541 719.116893 36.774115 3.372904 0.683158 0.953004 17.943194 0.000000 1.179745 0.000000
365.067466 719.404845 36.794089 3.371563 0.683249 0.952083 17.950546 0.000000 1.180416 0.000000
365.217391 719.699416 36.809497 3.372569 0.683254 0.952097 17.957934 0.000000 1.180751 0.000000
365.367316 720.025863 36.822455 3.372904 0.683214 0.951921 17.965323 0.000000 1.181087 0.000000
365.517241 720.327000 36.825425 3.372904 0.682986 0.951921 17.972748 0.000000 1.181087 0.000000
365.667166 720.605300 36.847776 3.375587 0.683121 0.952138 17.980100 0.000000 1.181757 0.000000
365.817091 720.880430 36.856835 3.375587 0.683007 0.952138 17.987525 0.000000 1.181757 0.000000
365.967016 721.148249 36.867157 3.375587 0.682917 0.952138 17.994951 0.000000 1.181757 0.000000
366.116942 721.475494 36.887651 3.382294 0.683017 0.953488 18.002302 0.000000 1.182428 0.000000
366.266867 721.771412 36.906512 3.382294 0.683085 0.953488 18.009727 0.000000 1.182428 0.000000
366.416792 722.063240 36.920138 3.386653 0.683060 0.953906 18.017042 0.000000 1.183434 0.000000
366.566717 722.352152 36.931462 3.391013 0.682992 0.954322 18.024356 0.000000 1.184440 0.000000
366.716642 722.628131 36.954556 3.396378 0.683143 0.954751 18.031633 0.000000 1.185781 0.000000
366.866567 722.933751 36.971820 3.397384 0.683182 0.954764 18.039021 0.000000 1.186117 0.000000
367.016492 723.199740 36.986337 3.397049 0.683171 0.954400 18.046410 0.000000 1.186452 0.000000
367.166417 723.490343 37.014628 3.397049 0.683412 0.954400 18.053835 0.000000 1.186452 0.000000
367.316342 723.778604 37.039244 3.398726 0.683590 0.954062 18.061149 0.000000 1.187458 0.000000
367.466267 724.119616 37.057771 3.402414 0.683655 0.954289 18.068464 0.000000 1.188464 0.000000
367.616192 724.401045 37.072696 3.402414 0.683649 0.954289 18.075889 0.000000 1.188464 0.000000
367.766117 724.735013 37.090146 3.405768 0.683696 0.954153 18.083166 0.000000 1.189805 0.000000
367.916042 725.035470 37.112980 3.408115 0.683837 0.954541 18.090555 0.000000 1.190141 0.000000
368.065967 725.326420 37.114428 3.411804 0.683585 0.955305 18.097943 0.000000 1.190476 0.000000
368.215892 725.597569 37.135665 3.411804 0.683695 0.955305 18.105369 0.000000 1.190476 0.000000
368.365817 725.910035 37.163177 3.413481 0.683923 0.955505 18.112757 0.000000 1.190812 0.000000
368.515742 726.237959 37.176691 3.413481 0.683891 0.955505 18.120183 0.000000 1.190812 0.000000
368.665667 726.543163 37.180849 3.413481 0.683687 0.955505 18.127608 0.000000 1.190812 0.000000
368.815592 726.896648 37.194401 3.415158 0.683658 0.955706 18.134997 0.000000 1.191147 0.000000
368.965517 727.214747 37.222247 3.415158 0.683890 0.955706 18.142422 0.000000 1.191147 0.000000
369.115442 727.545535 37.227371 3.421865 0.683710 0.956505 18.149699 0.000000 1.192488 0.000000
369.265367 727.832150 37.242482 3.424883 0.683712 0.956542 18.157013 0.000000 1.193494 0.000000
369.415292 728.118031 37.258558 3.423877 0.683729 0.955993 18.164402 0.000000 1.193830 0.000000
369.565217 728.377417 37.277864 3.423877 0.683803 0.955993 18.171827 0.000000 1.193830 0.000000
369.715142 728.690714 37.287146 3.423877 0.683694 0.955993 18.179253 0.000000 1.193830 0.000000
369.865067 728.957854 37.297913 3.429913 0.683618 0.956603 18.186530 0.000000 1.195171 0.000000
370.014993 729.293630 37.317294 3.431925 0.683697 0.956627 18.193881 0.000000 1.195842 0.000000
370.164918 729.597691 37.323309 3.431925 0.683528 0.956627 18.201307 0.000000 1.195842 0.000000
370.314843 729.875007 37.325314 3.437961 0.683292 0.957236 18.208584 0.000000 1.197183 0.000000
370.464768 730.193160 37.333556 3.439302 0.683167 0.957074 18.215935 0.000000 1.197854 0.000000
370.614693 730.518669 37.353234 3.438632 0.683251 0.956351 18.223287 0.000000 1.198524 0.000000
370.764618 730.808525 37.368345 3.442991 0.683253 0.956761 18.230601 0.000000 1.199531 0.000000
370.914543 731.112161 37.385684 3.443997 0.683293 0.956773 18.237989 0.000000 1.199866 0.000000
371.064468 731.403237 37.398196 3.445003 0.683245 0.956785 18.245378 0.000000 1.200201 0.000000
371.214393 731.721670 37.412638 3.443997 0.683232 0.956238 18.252766 0.000000 1.200537 0.000000
371.364318 732.046767 37.431165 3.449027 0.683297 0.956833 18.260080 0.000000 1.201543 0.000000
371.514243 732.337750 37.449172 3.453387 0.683352 0.957241 18.267394 0.000000 1.202549 0.000000
371.664168 732.647119 37.459271 3.453387 0.683258 0.957241 18.274820 0.000000 1.202549 0.000000
371.814093 732.963530 37.477983 3.456740 0.683328 0.957103 18.282097 0.000000 1.203890 0.000000
371.964018 733.248370 37.498292 3.459088 0.683422 0.957486 18.289485 0.000000 1.204225 0.000000
372.113943 733.555949 37.512958 3.459423 0.683413 0.957313 18.296874 0.000000 1.204561 0.000000
372.263868 733.869509 37.529034 3.462441 0.683433 0.957348 18.304188 0.000000 1.205567 0.000000
372.413793 734.169031 37.535940 3.465124 0.683287 0.957025 18.311465 0.000000 1.206908 0.000000
372.563718 734.453845 37.546521 3.466130 0.683204 0.957037 18.318853 0.000000 1.207243 0.000000
372.713643 734.736751 37.572139 3.469484 0.683396 0.957431 18.326205 0.000000 1.207914 0.000000
372.863568 735.102091 37.585245 3.472502 0.683361 0.957466 18.333519 0.000000 1.208920 0.000000
373.013493 735.367031 37.599614 3.473508 0.683350 0.956948 18.340833 0.000000 1.209926 0.000000
373.163418 735.667814 37.625195 3.471831 0.683539 0.956221 18.348222 0.000000 1.210262 0.000000
373.313343 735.945641 37.638821 3.470154 0.683514 0.954965 18.355536 0.000000 1.211268 0.000000
373.463268 736.230483 37.654637 3.474849 0.683528 0.955728 18.362887 0.000000 1.211938 0.000000
373.613193 736.558367 37.655862 3.476526 0.683278 0.955396 18.370201 0.000000 1.212944 0.000000
373.763118 736.837880 37.665293 3.476526 0.683173 0.955396 18.377627 0.000000 1.212944 0.000000
373.913043 737.183773 37.679476 3.476526 0.683154 0.955396 18.385052 0.000000 1.212944 0.000000
374.062969 737.462538 37.703609 3.476526 0.683316 0.955396 18.392478 0.000000 1.212944 0.000000
374.212894 737.745178 37.719834 3.477532 0.683335 0.955408 18.399866 0.000000 1.213280 0.000000
374.362819 738.076732 37.738954 3.478538 0.683407 0.955420 18.407255 0.000000 1.213615 0.000000
374.512744 738.352545 37.745972 3.480885 0.683260 0.955801 18.414643 0.000000 1.213950 0.000000
374.662669 738.685504 37.759598 3.480550 0.683233 0.955445 18.422032 0.000000 1.214286 0.000000
374.812594 739.011422 37.776157 3.480550 0.683257 0.955445 18.429457 0.000000 1.214286 0.000000
374.962519 739.288787 37.790302 3.483568 0.683239 0.956010 18.436846 0.000000 1.214621 0.000000
375.112444 739.594994 37.798916 3.487592 0.683125 0.956058 18.444123 0.000000 1.215962 0.000000
375.262369 739.882510 37.804931 3.487592 0.682959 0.956058 18.451548 0.000000 1.215962 0.000000
375.412294 740.139461 37.808049 3.486922 0.682743 0.955347 18.458900 0.000000 1.216633 0.000000
375.562219 740.417525 37.816514 3.486922 0.682621 0.955347 18.466325 0.000000 1.216633 0.000000
375.712144 740.727476 37.820301 3.486922 0.682415 0.955347 18.473751 0.000000 1.216633 0.000000
375.862069 741.019970 37.832442 3.491952 0.682361 0.956462 18.481139 0.000000 1.216968 0.000000
376.011994 741.339503 37.847108 3.493628 0.682353 0.956657 18.488528 0.000000 1.217304 0.000000
376.161919 741.683235 37.850821 3.495641 0.682151 0.956155 18.495805 0.000000 1.218645 0.000000
376.311844 742.011204 37.878666 3.497653 0.682382 0.956179 18.503156 0.000000 1.219316 0.000000
376.461769 742.356646 37.913789 3.497653 0.682741 0.956179 18.510581 0.000000 1.219316 0.000000
376.611694 742.613893 37.931536 3.497653 0.682787 0.956179 18.518007 0.000000 1.219316 0.000000
376.761619 742.884287 37.950843 3.498994 0.682863 0.956020 18.525358 0.000000 1.219987 0.000000
376.911544 743.173682 37.965397 3.498994 0.682851 0.956020 18.532784 0.000000 1.219987 0.000000
377.061469 743.466102 37.968404 3.499329 0.682636 0.955324 18.540098 0.000000 1.220993 0.000000
377.211394 743.793797 37.985149 3.498323 0.682665 0.954787 18.547486 0.000000 1.221328 0.000000
377.361319 744.084330 38.004901 3.498323 0.682749 0.954263 18.554838 0.000000 1.221999 0.000000
377.511244 744.380290 38.009245 3.500000 0.682555 0.954458 18.562226 0.000000 1.222334 0.000000
377.661169 744.666397 38.029554 3.501006 0.682648 0.954471 18.569615 0.000000 1.222669 0.000000
377.811094 744.970386 38.046558 3.505030 0.682686 0.954521 18.576892 0.000000 1.224011 0.000000
377.961019 745.271027 38.053835 3.505030 0.682544 0.954521 18.584317 0.000000 1.224011 0.000000
378.110945 745.591553 38.081236 3.506372 0.682765 0.954363 18.591669 0.000000 1.224681 0.000000
378.260870 745.881208 38.095753 3.507378 0.682757 0.953853 18.598983 0.000000 1.225687 0.000000
378.410795 746.196323 38.107039 3.507378 0.682687 0.953853 18.606408 0.000000 1.225687 0.000000
378.560720 746.512614 38.118289 3.508384 0.682617 0.953866 18.613797 0.000000 1.226023 0.000000
378.710645 746.800038 38.131952 3.508384 0.682589 0.953866 18.621222 0.000000 1.226023 0.000000
378.860570 747.096297 38.136222 3.516767 0.682398 0.955361 18.628536 0.000000 1.227029 0.000000
379.010495 747.374338 38.140566 3.516432 0.682205 0.955009 18.635925 0.000000 1.227364 0.000000
379.160420 747.626797 38.164959 3.518109 0.682371 0.955203 18.643313 0.000000 1.227700 0.000000
379.310345 747.918111 38.175392 3.521797 0.682290 0.955422 18.650627 0.000000 1.228706 0.000000
379.460270 748.173028 38.193362 3.523139 0.682345 0.954744 18.657905 0.000000 1.230047 0.000000
379.610195 748.464958 38.204983 3.523474 0.682282 0.954574 18.665293 0.000000 1.230382 0.000000
379.760120 748.802231 38.214487 3.523474 0.682180 0.954574 18.672718 0.000000 1.230382 0.000000
379.910045 749.087059 38.220985 3.521797 0.682027 0.953860 18.680107 0.000000 1.230718 0.000000
380.059970 749.396709 38.235242 3.521797 0.682010 0.953860 18.687532 0.000000 1.230718 0.000000
380.209895 749.681120 38.250353 3.526157 0.682015 0.953741 18.694772 0.000000 1.232394 0.000000
380.359820 749.958317 38.268805 3.529846 0.682077 0.953960 18.702087 0.000000 1.233400 0.000000
380.509745 750.245017 38.286255 3.529846 0.682117 0.953960 18.709512 0.000000 1.233400 0.000000
380.659670 750.541888 38.304040 3.530852 0.682165 0.953973 18.716901 0.000000 1.233736 0.000000
380.809595 750.836031 38.322752 3.533535 0.682230 0.954179 18.724252 0.000000 1.234406 0.000000
380.959520 751.153788 38.347628 3.533535 0.682405 0.953661 18.731603 0.000000 1.235077 0.000000
381.109445 751.462480 38.367380 3.533535 0.682486 0.953661 18.739029 0.000000 1.235077 0.000000
381.259370 751.789174 38.386278 3.535211 0.682556 0.953337 18.746343 0.000000 1.236083 0.000000
381.409295 752.111030 38.400906 3.535211 0.682546 0.953337 18.753768 0.000000 1.236083 0.000000
381.559220 752.408441 38.410262 3.535211 0.682442 0.953337 18.761194 0.000000 1.236083 0.000000
381.709145 752.720224 38.420584 3.535211 0.682355 0.953337 18.768620 0.000000 1.236083 0.000000
381.859070 753.024935 38.434395 3.535211 0.682330 0.953337 18.776045 0.000000 1.236083 0.000000
382.008996 753.340311 38.448504 3.535211 0.682311 0.953337 18.783471 0.000000 1.236083 0.000000
382.158921 753.660470 38.462018 3.535211 0.682281 0.953337 18.790896 0.000000 1.236083 0.000000
382.308846 753.935031 38.474605 3.536217 0.682236 0.953350 18.798285 0.000000 1.236419 0.000000
382.458771 754.257892 38.497512 3.537223 0.682374 0.953362 18.805673 0.000000 1.236754 0.000000
382.608696 754.588348 38.503304 3.533199 0.682210 0.951762 18.813024 0.000000 1.237425 0.000000
382.758621 754.896683 38.526472 3.533199 0.682351 0.951762 18.820450 0.000000 1.237425 0.000000
382.908546 755.210942 38.545407 3.535211 0.682420 0.951788 18.827801 0.000000 1.238095 0.000000
383.058471 755.503046 38.551051 3.536553 0.682254 0.951633 18.835153 0.000000 1.238766 0.000000
383.208396 755.812974 38.576112 3.539571 0.682429 0.952188 18.842541 0.000000 1.239101 0.000000
383.358321 756.171260 38.595938 3.540912 0.682514 0.952033 18.849892 0.000000 1.239772 0.000000
383.508246 756.438422 38.611495 3.545942 0.682524 0.952613 18.857207 0.000000 1.240778 0.000000
383.658171 756.726863 38.623636 3.544936 0.682471 0.952085 18.864595 0.000000 1.241113 0.000000
383.808096 757.017603 38.634737 3.545942 0.682400 0.952098 18.871983 0.000000 1.241449 0.000000
383.958021 757.329189 38.646840 3.547954 0.682348 0.952124 18.879335 0.000000 1.242119 0.000000
384.107946 757.620742 38.664550 3.552314 0.682397 0.952522 18.886649 0.000000 1.243125 0.000000
384.257871 757.906718 38.675614 3.552314 0.682324 0.952522 18.894074 0.000000 1.243125 0.000000
384.407796 758.234984 38.681221 3.553991 0.682158 0.952201 18.901389 0.000000 1.244131 0.000000
384.557721 758.488233 38.697186 3.553991 0.682172 0.952201 18.908814 0.000000 1.244131 0.000000
384.707646 758.794851 38.711628 3.554997 0.682160 0.952214 18.916203 0.000000 1.244467 0.000000
384.857571 759.100654 38.722321 3.554997 0.682081 0.952214 18.923628 0.000000 1.244467 0.000000
385.007496 759.389269 38.738026 3.555332 0.682091 0.952047 18.931017 0.000000 1.244802 0.000000
385.157421 759.715024 38.743373 3.555332 0.681918 0.952047 18.938442 0.000000 1.244802 0.000000
385.307346 760.007841 38.759598 3.552314 0.681940 0.950471 18.945756 0.000000 1.245808 0.000000
385.457271 760.315030 38.771441 3.553320 0.681882 0.950484 18.953145 0.000000 1.246144 0.000000
385.607196 760.592300 38.786701 3.554997 0.681885 0.950677 18.960533 0.000000 1.246479 0.000000
