1978.354337 3899.565091 0.786146 0.031325 4.147613 0.180671
1978.502595 3899.836109 0.777314 0.031165 4.126785 0.180671
1978.650852 3900.126777 0.769034 0.030976 4.102058 0.180671
1978.799110 3900.449919 0.783053 0.031247 4.138282 0.180671
1978.947368 3900.739564 0.766310 0.031352 4.152221 0.184878
1979.095626 3901.078733 0.766230 0.031791 4.210089 0.189965
1979.243884 3901.363309 0.779937 0.031140 4.123715 0.180617
1979.392142 3901.619743 0.789326 0.031845 4.217203 0.185689
1979.540400 3901.946766 0.802196 0.032051 4.244786 0.185689
1979.688658 3902.261185 0.790613 0.031442 4.164085 0.179474
1979.836916 3902.541633 0.784168 0.031301 4.145698 0.179474
1979.985174 3902.856576 0.782749 0.032188 4.263123 0.188782
1980.133432 3903.137677 0.790298 0.032782 4.341692 0.195091
1980.281690 3903.411717 0.803440 0.032909 4.358609 0.193067
1980.429948 3903.693897 0.806878 0.032955 4.364534 0.193047
1980.578206 3903.982985 0.806200 0.032899 4.357207 0.195052
1980.726464 3904.283377 0.816168 0.033092 4.383179 0.195052
1980.874722 3904.581564 0.807222 0.032928 4.361735 0.195052
1981.022980 3904.881750 0.801227 0.032856 4.352278 0.193960
1981.171238 3905.167819 0.808863 0.033059 4.379547 0.193960
1981.319496 3905.457787 0.821315 0.033354 4.418560 0.192077
1981.467754 3905.755325 0.820354 0.032853 4.352008 0.185932
1981.616012 3906.028996 0.827560 0.033347 4.417312 0.189375
1981.764270 3906.307472 0.824988 0.032782 4.342619 0.185189
1981.912528 3906.580322 0.822369 0.032597 4.318024 0.185170
1982.060786 3906.849453 0.817497 0.032582 4.316360 0.185170
1982.209044 3907.149259 0.817818 0.032631 4.323216 0.185170
1982.357302 3907.450226 0.806908 0.032435 4.297359 0.185877
1982.505560 3907.728335 0.817889 0.032092 4.251905 0.180626
1982.653818 3907.976854 0.825412 0.031834 4.217835 0.175476
1982.802076 3908.255819 0.819986 0.031634 4.191714 0.175476
1982.950334 3908.517571 0.817504 0.031634 4.191981 0.175476
1983.098592 3908.806508 0.800487 0.031748 4.206874 0.179193
1983.246850 3909.070688 0.809955 0.031881 4.224706 0.179193
1983.395107 3909.369939 0.813173 0.031417 4.163332 0.173977
1983.543365 3909.649539 0.818661 0.031492 4.172779 0.170883
1983.691623 3909.889669 0.807297 0.029928 3.964884 0.159218
1983.839881 3910.157771 0.812813 0.029995 3.973385 0.159244
1983.988139 3910.475181 0.824733 0.029627 3.924550 0.152579
1984.136397 3910.753060 0.813963 0.029381 3.892091 0.152721
1984.284655 3911.072577 0.820283 0.029979 3.971462 0.157882
1984.432913 3911.377424 0.818202 0.029892 3.959979 0.158157
1984.581171 3911.659130 0.820027 0.029902 3.961427 0.157867
1984.729429 3911.979909 0.808339 0.029679 3.932143 0.157867
1984.877687 3912.272348 0.816415 0.029904 3.962291 0.157867
1985.025945 3912.542468 0.810419 0.030243 4.007312 0.163127
1985.174203 3912.813922 0.807984 0.029820 3.951080 0.158126
1985.322461 3913.124195 0.815138 0.029039 3.847606 0.149470
1985.470719 3913.384538 0.814308 0.028895 3.828797 0.149470
1985.618977 3913.708183 0.826357 0.028669 3.798777 0.144737
1985.767235 3914.028008 0.831709 0.028823 3.819237 0.146108
1985.915493 3914.307102 0.808955 0.027589 3.655438 0.135871
1986.063751 3914.600950 0.815143 0.027676 3.666268 0.139674
1986.212009 3914.916626 0.815069 0.027680 3.666600 0.140599
1986.360267 3915.227497 0.809592 0.028049 3.715479 0.143763
1986.508525 3915.536316 0.817801 0.028700 3.801906 0.148820
1986.656783 3915.811768 0.809595 0.028543 3.781386 0.148820
1986.805041 3916.126629 0.796839 0.028696 3.801355 0.155553
1986.953299 3916.381441 0.795872 0.027773 3.678916 0.145314
1987.101557 3916.673313 0.790449 0.027081 3.587400 0.142136
1987.249815 3916.974425 0.795698 0.027154 3.596575 0.145891
1987.398073 3917.273489 0.771674 0.026362 3.491687 0.142957
1987.546331 3917.617540 0.765515 0.026335 3.488179 0.142867
1987.694589 3917.899582 0.752464 0.026197 3.470094 0.142867
1987.842847 3918.221597 0.752613 0.026256 3.477911 0.140862
1987.991105 3918.492206 0.760281 0.026771 3.546006 0.145890
1988.139362 3918.806161 0.758530 0.026733 3.541196 0.145890
1988.287620 3919.092066 0.748156 0.026053 3.450824 0.140843
1988.435878 3919.424958 0.753310 0.026455 3.504080 0.147861
1988.584136 3919.731286 0.761181 0.026986 3.574044 0.152995
1988.732394 3920.029276 0.751701 0.026399 3.496485 0.150020
1988.880652 3920.355566 0.755149 0.026006 3.444091 0.149517
1989.028910 3920.654112 0.747431 0.025092 3.322940 0.141678
1989.177168 3920.960358 0.751453 0.024701 3.270949 0.139088
1989.325426 3921.178922 0.750493 0.024308 3.218742 0.136598
1989.473684 3921.469389 0.747289 0.024181 3.201577 0.141631
1989.621942 3921.770346 0.760598 0.024182 3.202041 0.141631
1989.770200 3922.041461 0.745452 0.023555 3.118887 0.136912
1989.918458 3922.352737 0.742521 0.023370 3.094528 0.136557
1990.066716 3922.625006 0.746480 0.023939 3.169375 0.143685
1990.214974 3922.877218 0.740081 0.023407 3.098768 0.141296
1990.363232 3923.176251 0.761330 0.023729 3.141487 0.141405
1990.511490 3923.499918 0.748290 0.023826 3.154116 0.146301
1990.659748 3923.785217 0.753914 0.023585 3.122187 0.144026
1990.808006 3924.067633 0.750825 0.023532 3.115261 0.144167
1990.956264 3924.390451 0.744370 0.023433 3.102480 0.144167
1991.104522 3924.673001 0.753862 0.024056 3.184560 0.149105
1991.252780 3924.950633 0.746775 0.023294 3.083615 0.149752
1991.401038 3925.260536 0.755500 0.023369 3.093678 0.149752
1991.549296 3925.539581 0.753546 0.023775 3.147387 0.154834
1991.697554 3925.808291 0.755914 0.024172 3.200036 0.160105
1991.845812 3926.080891 0.763109 0.024774 3.279705 0.165384
1991.994070 3926.403269 0.773140 0.025490 3.374566 0.170820
1992.142328 3926.680198 0.781268 0.025088 3.321437 0.168545
1992.290586 3926.977932 0.779033 0.025141 3.328321 0.165616
1992.438844 3927.280185 0.780963 0.025175 3.332936 0.165889
1992.587102 3927.573361 0.786656 0.025364 3.357814 0.165410
1992.735360 3927.811340 0.794966 0.025551 3.382824 0.165410
1992.883617 3928.116601 0.790276 0.026342 3.487546 0.173200
1993.031875 3928.453488 0.795544 0.027425 3.630813 0.178144
1993.180133 3928.759622 0.802996 0.028017 3.709098 0.183947
1993.328391 3929.081353 0.809284 0.028389 3.757894 0.186423
1993.476649 3929.419178 0.796732 0.028219 3.735674 0.186423
1993.624907 3929.711199 0.792745 0.028178 3.730450 0.186423
1993.773165 3930.008554 0.789375 0.027853 3.687131 0.183734
1993.921423 3930.303348 0.789337 0.027415 3.629114 0.178030
1994.069681 3930.576783 0.788937 0.025970 3.437514 0.167510
1994.217939 3930.910009 0.798476 0.026101 3.455164 0.167510
1994.366197 3931.245392 0.804618 0.026231 3.472616 0.167510
1994.514455 3931.543385 0.793263 0.025860 3.423699 0.167510
1994.662713 3931.833791 0.777995 0.025442 3.368549 0.167551
1994.810971 3932.141667 0.779945 0.025485 3.374432 0.167551
1994.959229 3932.453206 0.779528 0.025343 3.355741 0.167691
1995.107487 3932.750064 0.785494 0.025122 3.326394 0.162189
1995.255745 3933.036105 0.802303 0.024983 3.307891 0.159992
1995.404003 3933.321030 0.797827 0.024941 3.302538 0.159992
1995.552261 3933.635322 0.789570 0.024909 3.298639 0.159992
1995.700519 3933.946084 0.788479 0.024430 3.235185 0.157721
1995.848777 3934.221435 0.793644 0.024038 3.183152 0.158639
1995.997035 3934.494371 0.801597 0.024115 3.193416 0.158747
1996.145293 3934.765114 0.793524 0.024437 3.236085 0.163974
1996.293551 3935.040555 0.794136 0.024101 3.191613 0.161902
1996.441809 3935.310065 0.796914 0.024058 3.186022 0.158607
1996.590067 3935.579508 0.802758 0.024411 3.232912 0.161886
1996.738325 3935.862572 0.818854 0.024654 3.265313 0.161886
1996.886583 3936.138415 0.805378 0.024376 3.228640 0.161828
1997.034841 3936.447478 0.802591 0.024825 3.287700 0.163843
1997.183099 3936.708185 0.793833 0.023212 3.073652 0.151398
1997.331357 3936.981999 0.789612 0.023005 3.046449 0.151398
1997.479615 3937.280695 0.778498 0.023104 3.059484 0.156533
1997.627872 3937.588638 0.775837 0.023227 3.075277 0.161758
1997.776130 3937.887279 0.774507 0.023372 3.094616 0.161758
1997.924388 3938.178268 0.758676 0.023135 3.063561 0.161758
1998.072646 3938.443965 0.778328 0.023642 3.130608 0.158574
1998.220904 3938.753910 0.779272 0.023600 3.124814 0.161668
1998.369162 3939.025830 0.780707 0.023651 3.131743 0.161668
1998.517420 3939.284821 0.780036 0.023604 3.125804 0.161668
1998.665678 3939.630872 0.772308 0.022925 3.035827 0.156440
1998.813936 3939.868807 0.778790 0.022800 3.019298 0.154568
1998.962194 3940.174294 0.762914 0.023006 3.046008 0.166551
1999.110452 3940.435279 0.771520 0.023632 3.129079 0.171935
1999.258710 3940.737191 0.768619 0.023608 3.125769 0.175611
1999.406968 3941.041544 0.755271 0.023494 3.110864 0.175611
1999.555226 3941.321748 0.759661 0.023985 3.175527 0.173862
1999.703484 3941.572337 0.771110 0.023573 3.121089 0.168397
1999.851742 3941.842410 0.770670 0.023841 3.156554 0.170285
2000.000000 3942.106618 0.772057 0.023947 3.170829 0.170285
2000.148258 3942.428867 0.787039 0.024163 3.199499 0.166930
2000.296516 3942.751920 0.792183 0.024303 3.218212 0.166840
2000.444774 3943.004284 0.787929 0.023316 3.087206 0.163140
2000.593032 3943.262313 0.793117 0.024423 3.233536 0.170217
2000.741290 3943.545806 0.784591 0.023986 3.175761 0.170357
2000.889548 3943.838328 0.780898 0.023486 3.109722 0.168487
2001.037806 3944.123896 0.764669 0.023727 3.141537 0.170579
2001.186064 3944.387489 0.773791 0.023418 3.100745 0.165118
2001.334322 3944.686567 0.779174 0.023931 3.168355 0.170545
2001.482580 3944.999953 0.780894 0.023899 3.164163 0.173913
2001.630838 3945.296058 0.780581 0.024065 3.186007 0.173673
2001.779096 3945.587666 0.779740 0.023895 3.163711 0.173673
2001.927354 3945.899728 0.778844 0.023963 3.172446 0.177615
2002.075612 3946.199863 0.799681 0.024832 3.287549 0.179434
2002.223870 3946.492528 0.807616 0.025395 3.362176 0.185105
2002.372128 3946.761055 0.802130 0.024845 3.289171 0.183217
2002.520385 3947.055308 0.794180 0.024507 3.244519 0.177563
2002.668643 3947.336508 0.780907 0.024744 3.275910 0.179381
2002.816901 3947.604699 0.781509 0.024873 3.293045 0.179125
2002.965159 3947.882697 0.778826 0.025256 3.343915 0.184761
2003.113417 3948.159325 0.798635 0.026098 3.455217 0.190798
2003.261675 3948.461910 0.787062 0.025937 3.433815 0.194728
2003.409933 3948.759527 0.792000 0.025037 3.314660 0.187075
2003.558191 3949.102885 0.794747 0.025246 3.342596 0.187075
2003.706449 3949.377290 0.797560 0.025600 3.389465 0.188859
2003.854707 3949.668583 0.793694 0.025549 3.383016 0.188859
2004.002965 3949.979231 0.788493 0.025473 3.373028 0.192453
2004.151223 3950.244513 0.792439 0.025264 3.345622 0.192453
2004.299481 3950.529615 0.815951 0.025233 3.341443 0.190328
2004.447739 3950.849552 0.813644 0.025227 3.340883 0.190328
2004.595997 3951.142303 0.795371 0.024929 3.301490 0.190072
2004.744255 3951.408791 0.801163 0.025027 3.314714 0.190072
2004.892513 3951.743589 0.801892 0.025147 3.330899 0.190072
2005.040771 3951.998420 0.795053 0.025339 3.355979 0.191869
2005.189029 3952.269385 0.804725 0.025531 3.381732 0.191869
2005.337287 3952.535657 0.808469 0.025152 3.331147 0.193805
2005.485545 3952.837048 0.814023 0.025791 3.415619 0.191813
2005.633803 3953.144700 0.812310 0.025761 3.411784 0.195568
2005.782061 3953.430172 0.812889 0.025771 3.412874 0.199402
2005.930319 3953.743094 0.813954 0.025524 3.380328 0.199402
2006.078577 3954.019636 0.806382 0.025551 3.383808 0.203458
2006.226835 3954.342529 0.807552 0.025312 3.352118 0.203438
2006.375093 3954.638105 0.805826 0.025256 3.344771 0.203313
2006.523351 3954.908091 0.804126 0.024182 3.202156 0.191772
2006.671609 3955.189656 0.796553 0.023937 3.169846 0.191812
2006.819867 3955.456952 0.797501 0.023375 3.095144 0.186477
2006.968125 3955.719445 0.810337 0.024174 3.200565 0.192485
2007.116383 3956.014588 0.826409 0.024446 3.236620 0.192918
2007.264640 3956.314269 0.827895 0.023442 3.103448 0.186207
2007.412898 3956.623698 0.836319 0.023173 3.067609 0.184850
2007.561156 3956.898874 0.831706 0.023099 3.058119 0.184850
2007.709414 3957.168234 0.829528 0.023031 3.049254 0.184850
2007.857672 3957.467378 0.811330 0.022743 3.011229 0.185514
2008.005930 3957.746389 0.802812 0.023242 3.077321 0.186801
2008.154188 3958.026588 0.806294 0.023306 3.085984 0.190551
2008.302446 3958.286615 0.804352 0.022480 2.976267 0.184270
2008.450704 3958.568537 0.789540 0.021641 2.865321 0.183161
2008.598962 3958.850334 0.773638 0.021482 2.844074 0.172156
2008.747220 3959.147035 0.767078 0.021276 2.816753 0.172139
2008.895478 3959.462475 0.768394 0.021289 2.818591 0.172139
2009.043736 3959.758135 0.774579 0.021781 2.883901 0.177725
2009.191994 3960.033871 0.770866 0.022145 2.932109 0.178947
2009.340252 3960.320093 0.767931 0.022311 2.954324 0.178947
2009.488510 3960.609982 0.766678 0.022629 2.996489 0.184664
2009.636768 3960.939211 0.768574 0.022674 3.002362 0.177756
2009.785026 3961.213900 0.758445 0.022982 3.043073 0.180166
2009.933284 3961.498270 0.772834 0.022760 3.013712 0.174433
2010.081542 3961.784794 0.777398 0.023567 3.120300 0.181614
2010.229800 3962.053300 0.775437 0.024028 3.181153 0.186450
2010.378058 3962.357613 0.790669 0.024245 3.210034 0.189802
2010.526316 3962.672245 0.792132 0.024183 3.201784 0.194177
2010.674574 3962.964691 0.778310 0.023556 3.118586 0.184846
2010.822832 3963.247812 0.780078 0.023284 3.082715 0.179051
2010.971090 3963.524154 0.788433 0.023399 3.098156 0.179051
2011.119348 3963.797636 0.779326 0.022731 3.009835 0.177616
2011.267606 3964.067457 0.766911 0.023128 3.062382 0.183360
2011.415864 3964.364427 0.779195 0.023807 3.152081 0.180531
2011.564122 3964.633188 0.774638 0.023745 3.143840 0.178875
2011.712380 3964.948204 0.769196 0.022880 3.029000 0.172409
2011.860638 3965.257831 0.775183 0.022998 3.044261 0.178535
2012.008895 3965.522310 0.777048 0.022998 3.044523 0.178535
2012.157153 3965.822119 0.776793 0.023066 3.053096 0.166053
2012.305411 3966.151790 0.784487 0.023401 3.097638 0.167305
2012.453669 3966.424602 0.774625 0.022953 3.038187 0.168861
2012.601927 3966.751929 0.781044 0.023039 3.049846 0.168861
2012.750185 3967.037849 0.778022 0.022691 3.003766 0.163269
2012.898443 3967.343047 0.767256 0.021761 2.880610 0.156573
2013.046701 3967.637861 0.762807 0.021813 2.887465 0.156557
2013.194959 3967.929690 0.765715 0.021935 2.903803 0.156557
2013.343217 3968.189222 0.759619 0.021415 2.834585 0.152467
2013.491475 3968.477187 0.765510 0.020918 2.768591 0.149974
2013.639733 3968.743460 0.748603 0.020656 2.734073 0.147201
2013.787991 3969.059705 0.750663 0.020765 2.748670 0.147201
2013.936249 3969.345674 0.744963 0.020451 2.707184 0.148781
2014.084507 3969.670976 0.730422 0.020244 2.679428 0.145676
2014.232765 3969.945259 0.744704 0.020548 2.719722 0.144278
2014.381023 3970.256969 0.744510 0.020598 2.726345 0.142979
2014.529281 3970.510300 0.745376 0.020106 2.661350 0.141908
2014.677539 3970.802889 0.738833 0.019593 2.593450 0.136814
2014.825797 3971.093477 0.749403 0.019760 2.615617 0.134043
2014.974055 3971.392925 0.748342 0.019264 2.550082 0.129081
2015.122313 3971.668706 0.731971 0.019142 2.533729 0.131793
2015.270571 3971.956888 0.740053 0.019651 2.600791 0.137391
2015.418829 3972.277718 0.736860 0.019992 2.645855 0.141432
2015.567087 3972.558442 0.725325 0.019533 2.585299 0.141432
2015.715345 3972.854819 0.713413 0.019850 2.627156 0.149658
2015.863603 3973.142190 0.724590 0.019757 2.615012 0.152870
2016.011861 3973.440770 0.724385 0.019752 2.614555 0.152870
2016.160119 3973.721077 0.718913 0.019699 2.607689 0.152870
2016.308377 3974.012067 0.720079 0.019753 2.615012 0.152870
2016.456635 3974.277920 0.713733 0.020900 2.766609 0.160481
2016.604893 3974.569559 0.743368 0.021631 2.863157 0.163676
2016.753150 3974.839322 0.727753 0.021871 2.894902 0.166078
2016.901408 3975.133017 0.725993 0.021035 2.783986 0.162378
2017.049666 3975.416310 0.730231 0.021189 2.804054 0.164568
2017.197924 3975.712366 0.740852 0.021646 2.864694 0.170064
2017.346182 3976.011055 0.747760 0.022270 2.947343 0.171346
2017.494440 3976.272485 0.739568 0.022513 2.979455 0.172726
2017.642698 3976.589579 0.729217 0.021659 2.866203 0.172496
2017.790956 3976.864798 0.723061 0.021092 2.791079 0.167842
2017.939214 3977.130817 0.738540 0.021671 2.867320 0.169964
2018.087472 3977.385490 0.738168 0.022202 2.937486 0.170339
2018.235730 3977.642592 0.741895 0.022350 2.957075 0.169531
2018.383988 3977.936334 0.740194 0.022639 2.995300 0.165467
2018.532246 3978.263838 0.741420 0.022386 2.961815 0.164798
2018.680504 3978.545035 0.745256 0.022767 3.012107 0.165435
2018.828762 3978.834536 0.736005 0.022981 3.040133 0.170908
2018.977020 3979.119853 0.734200 0.022663 2.997879 0.165386
2019.125278 3979.432298 0.742554 0.022657 2.997325 0.165386
2019.273536 3979.732847 0.749976 0.022691 3.001533 0.166096
2019.421794 3980.069483 0.745161 0.022658 2.997488 0.166096
2019.570052 3980.325716 0.748853 0.022829 3.020322 0.166096
2019.718310 3980.601226 0.742097 0.022906 3.030463 0.168363
2019.866568 3980.864105 0.735903 0.022416 2.965690 0.166903
2020.014826 3981.163486 0.731550 0.021383 2.828890 0.160104
2020.163084 3981.449540 0.735207 0.021319 2.820583 0.161025
2020.311342 3981.734295 0.744704 0.021086 2.789712 0.159827
2020.459600 3982.012802 0.748957 0.021197 2.804526 0.156640
2020.607858 3982.292532 0.752362 0.021308 2.819394 0.156640
2020.756116 3982.582618 0.749966 0.021152 2.798644 0.150561
2020.904374 3982.902784 0.735824 0.021062 2.786612 0.149479
2021.052632 3983.207194 0.743437 0.021517 2.846861 0.150792
2021.200890 3983.511429 0.727713 0.021355 2.825453 0.153767
2021.349148 3983.820218 0.721171 0.021204 2.805306 0.158845
2021.497405 3984.145550 0.731274 0.021415 2.833464 0.158845
2021.645663 3984.416998 0.751605 0.021682 2.868863 0.157778
2021.793921 3984.733351 0.754195 0.021067 2.787380 0.153461
2021.942179 3985.044585 0.756716 0.021460 2.839149 0.152869
2022.090437 3985.332693 0.750801 0.020898 2.764574 0.143644
2022.238695 3985.618180 0.741551 0.020729 2.742101 0.146440
2022.386953 3985.902384 0.731211 0.019552 2.586354 0.140042
2022.535211 3986.187557 0.729888 0.019085 2.524531 0.135004
2022.683469 3986.500668 0.729454 0.019960 2.640274 0.141243
2022.831727 3986.761537 0.718683 0.019712 2.607646 0.141243
2022.979985 3987.053778 0.710112 0.020730 2.742320 0.147741
2023.128243 3987.312795 0.712101 0.020617 2.727271 0.146034
2023.276501 3987.579098 0.718010 0.020644 2.730716 0.149926
2023.424759 3987.867869 0.715336 0.020948 2.770877 0.152515
2023.573017 3988.180577 0.724831 0.020947 2.770823 0.151287
2023.721275 3988.466419 0.739527 0.021054 2.785145 0.151287
2023.869533 3988.754396 0.738803 0.021072 2.787694 0.148595
2024.017791 3988.994000 0.755237 0.020237 2.676950 0.143187
2024.166049 3989.313296 0.755035 0.020778 2.748471 0.143303
2024.314307 3989.614431 0.770753 0.021398 2.830454 0.147389
2024.462565 3989.900560 0.779995 0.021497 2.843729 0.147389
2024.610823 3990.165477 0.780869 0.021373 2.827526 0.147389
2024.759081 3990.458742 0.771870 0.021318 2.820498 0.147389
2024.907339 3990.732868 0.773987 0.021084 2.789534 0.148537
2025.055597 3991.046203 0.760703 0.020276 2.682623 0.141886
2025.203855 3991.353436 0.759463 0.020724 2.741608 0.143247
2025.352113 3991.634005 0.763059 0.020175 2.668634 0.136758
2025.500371 3991.922281 0.772411 0.020113 2.660634 0.136758
2025.648629 3992.221687 0.775352 0.020109 2.660244 0.136758
2025.796887 3992.568969 0.781032 0.020138 2.664130 0.139238
2025.945145 3992.841976 0.759737 0.019956 2.640183 0.138045
2026.093403 3993.174693 0.747858 0.019912 2.634413 0.135518
2026.241660 3993.429256 0.751049 0.019504 2.580428 0.134130
2026.389918 3993.750958 0.745358 0.019266 2.548902 0.134117
2026.538176 3994.087022 0.758278 0.019321 2.556379 0.134117
2026.686434 3994.385519 0.740521 0.018360 2.429194 0.127863
2026.834692 3994.698452 0.744927 0.018052 2.388428 0.122997
2026.982950 3994.982171 0.748172 0.018764 2.482717 0.124210
2027.131208 3995.289000 0.735063 0.018529 2.451774 0.124210
2027.279466 3995.593645 0.734817 0.018587 2.459264 0.129083
2027.427724 3995.900648 0.745541 0.018370 2.430660 0.124186
2027.575982 3996.199162 0.745298 0.017448 2.308477 0.124639
2027.724240 3996.476740 0.751774 0.017584 2.326608 0.124639
2027.872498 3996.765925 0.760886 0.017835 2.360009 0.124639
2028.020756 3997.027938 0.758362 0.018256 2.415623 0.134935
2028.169014 3997.329292 0.753059 0.018728 2.477880 0.135841
2028.317272 3997.604482 0.757270 0.019226 2.543528 0.135415
2028.465530 3997.922454 0.752416 0.019587 2.591212 0.143196
2028.613788 3998.227275 0.762166 0.019087 2.525076 0.139415
2028.762046 3998.517643 0.753315 0.018393 2.433038 0.142658
2028.910304 3998.829646 0.744519 0.018423 2.436956 0.142644
2029.058562 3999.106691 0.745253 0.018750 2.480255 0.147815
2029.206820 3999.417573 0.748916 0.017901 2.367738 0.143395
2029.355078 3999.696007 0.754569 0.017950 2.374424 0.143395
2029.503336 4000.009162 0.745918 0.016985 2.246653 0.140502
2029.651594 4000.289503 0.745557 0.016559 2.190200 0.132701
2029.799852 4000.567891 0.754987 0.016748 2.215348 0.132701
2029.948110 4000.880772 0.744600 0.016501 2.182597 0.138797
2030.096368 4001.181636 0.736694 0.017057 2.255871 0.144349
2030.244626 4001.461604 0.736288 0.016471 2.178384 0.143807
2030.392884 4001.753815 0.754059 0.016693 2.207934 0.143807
2030.541142 4002.039624 0.762318 0.015915 2.105003 0.133804
2030.689400 4002.309025 0.771348 0.015499 2.049945 0.133424
2030.837658 4002.549987 0.776981 0.015457 2.044626 0.133424
2030.985915 4002.853053 0.790594 0.015741 2.082312 0.133424
2031.134173 4003.155357 0.797369 0.015763 2.085360 0.133424
2031.282431 4003.492232 0.802132 0.015672 2.073425 0.133424
2031.430689 4003.809818 0.806853 0.016175 2.140114 0.138331
2031.578947 4004.078380 0.808830 0.015617 2.066148 0.138003
2031.727205 4004.329647 0.803931 0.016056 2.124232 0.138304
2031.875463 4004.575868 0.809420 0.016146 2.136174 0.140129
2032.023721 4004.884465 0.815810 0.016930 2.239837 0.145562
2032.171979 4005.158284 0.814448 0.016682 2.207158 0.145562
2032.320237 4005.455853 0.812813 0.017188 2.274171 0.150725
2032.468495 4005.752179 0.816622 0.016949 2.242508 0.148377
2032.616753 4006.036952 0.819714 0.016765 2.218327 0.148377
2032.765011 4006.333137 0.820463 0.016816 2.225139 0.145534
2032.913269 4006.613344 0.832206 0.016892 2.234947 0.145505
2033.061527 4006.943999 0.842437 0.017144 2.268361 0.148334
2033.209785 4007.273447 0.852059 0.017521 2.318330 0.148334
2033.358043 4007.595275 0.853554 0.017522 2.318654 0.148334
2033.506301 4007.879414 0.847878 0.017269 2.285214 0.145491
2033.654559 4008.175001 0.848226 0.017510 2.317165 0.143653
2033.802817 4008.453354 0.845900 0.017504 2.316582 0.143653
2033.951075 4008.769116 0.834264 0.017382 2.300480 0.146514
2034.099333 4009.060994 0.826707 0.016778 2.220403 0.147383
2034.247591 4009.358477 0.819406 0.016574 2.193612 0.147383
2034.395849 4009.646097 0.823486 0.016474 2.180434 0.149077
2034.544107 4009.931521 0.818552 0.016206 2.145060 0.149077
2034.692365 4010.233396 0.824580 0.016251 2.151150 0.149077
2034.840623 4010.540620 0.824164 0.017054 2.257251 0.156424
2034.988881 4010.814399 0.835088 0.017002 2.250328 0.160295
2035.137139 4011.115719 0.833678 0.016954 2.244207 0.160295
2035.285397 4011.375661 0.832948 0.016903 2.237568 0.160295
2035.433655 4011.662585 0.846841 0.017045 2.256514 0.160295
2035.581913 4011.965344 0.844209 0.017057 2.258360 0.160295
2035.730170 4012.246917 0.845473 0.016691 2.209637 0.157697
2035.878428 4012.518731 0.837630 0.016640 2.203160 0.157697
2036.026686 4012.780818 0.835432 0.017251 2.283957 0.154962
2036.174944 4013.063053 0.822429 0.017381 2.301151 0.160248
2036.323202 4013.372498 0.818139 0.018535 2.453686 0.164619
2036.471460 4013.671689 0.826852 0.018441 2.441315 0.161714
2036.619718 4013.978253 0.813092 0.017933 2.373950 0.150865
2036.767976 4014.233782 0.808505 0.017798 2.355954 0.150850
2036.916234 4014.535518 0.813834 0.017848 2.362619 0.153513
2037.064492 4014.810395 0.821114 0.017805 2.357019 0.155495
2037.212750 4015.118125 0.823759 0.018387 2.434021 0.154186
2037.361008 4015.412790 0.826366 0.017793 2.355430 0.153483
2037.509266 4015.695190 0.816742 0.017435 2.308067 0.150806
2037.657524 4015.993578 0.814941 0.017530 2.320427 0.153453
2037.805782 4016.280270 0.814819 0.017587 2.328190 0.153453
2037.954040 4016.576188 0.818753 0.017739 2.348211 0.160812
2038.102298 4016.828497 0.816094 0.017621 2.332881 0.160812
2038.250556 4017.136518 0.823468 0.017079 2.261081 0.160206
2038.398814 4017.378471 0.830376 0.017032 2.254908 0.162349
2038.547072 4017.620776 0.839736 0.017446 2.309951 0.162349
2038.695330 4017.936040 0.820185 0.016974 2.247538 0.161872
2038.843588 4018.224463 0.827035 0.017103 2.264710 0.161872
2038.991846 4018.472874 0.852189 0.017729 2.347691 0.167313
2039.140104 4018.760969 0.851519 0.017992 2.382449 0.170078
2039.288362 4019.037578 0.844134 0.017766 2.352702 0.170078
2039.436620 4019.340158 0.837576 0.017931 2.374424 0.168421
2039.584878 4019.643861 0.843796 0.017952 2.377202 0.165584
2039.733136 4019.921744 0.849830 0.017715 2.345941 0.160129
2039.881394 4020.198103 0.845081 0.017318 2.293285 0.157527
2040.029652 4020.458544 0.846135 0.017582 2.328098 0.167862
2040.177910 4020.749967 0.859754 0.017965 2.378902 0.167862
2040.326168 4021.052863 0.862682 0.018370 2.432509 0.165519
2040.474426 4021.311894 0.855402 0.017757 2.351201 0.164962
2040.622683 4021.601413 0.840346 0.017876 2.366869 0.172700
2040.770941 4021.890018 0.841845 0.017310 2.291982 0.167151
2040.919199 4022.194863 0.852256 0.018207 2.410167 0.184155
2041.067457 4022.498020 0.851145 0.018325 2.426057 0.184155
2041.215715 4022.771333 0.848151 0.018263 2.417684 0.178906
2041.363973 4023.053023 0.874110 0.018730 2.479687 0.178906
2041.512231 4023.298446 0.879557 0.019140 2.533953 0.182441
2041.660489 4023.586548 0.873505 0.018906 2.503213 0.182441
2041.808747 4023.923724 0.869017 0.019261 2.550174 0.185200
2041.957005 4024.214044 0.849241 0.019794 2.620565 0.182986
2042.105263 4024.494562 0.842902 0.019164 2.537155 0.171541
2042.253521 4024.774002 0.837104 0.018549 2.455634 0.163261
2042.401779 4025.098523 0.836046 0.018578 2.459637 0.163261
2042.550037 4025.375689 0.845357 0.019451 2.575059 0.169418
2042.698295 4025.661505 0.848095 0.019365 2.563720 0.172266
2042.846553 4025.953422 0.856617 0.018767 2.484680 0.171596
2042.994811 4026.249539 0.826672 0.018395 2.435495 0.168700
