782.458771 1542.296999 1.682465 0.053625 7.400586 0.670262
782.608696 1542.606836 1.677793 0.052847 7.294669 0.670262
782.758621 1542.896576 1.657617 0.053092 7.327875 0.673279
782.908546 1543.171554 1.655776 0.053959 7.447994 0.690273
783.058471 1543.442405 1.672750 0.054313 7.497360 0.707529
783.208396 1543.748890 1.687124 0.055057 7.598368 0.678907
783.358321 1544.053858 1.711361 0.054562 7.527482 0.630674
783.508246 1544.355908 1.752210 0.057035 7.868120 0.642914
783.658171 1544.633820 1.763327 0.057376 7.914584 0.626085
783.808096 1544.961307 1.729618 0.057520 7.934839 0.642259
783.958021 1545.290249 1.709592 0.057245 7.895324 0.658519
784.107946 1545.612100 1.688812 0.057256 7.898335 0.658519
784.257871 1545.884905 1.689599 0.056811 7.838470 0.658519
784.407796 1546.228741 1.660601 0.057128 7.882720 0.658210
784.557721 1546.550569 1.677207 0.057952 7.997919 0.658210
784.707646 1546.856791 1.686969 0.058990 8.141656 0.661178
784.857571 1547.170454 1.721021 0.059573 8.222591 0.647767
785.007496 1547.471398 1.739474 0.060214 8.309353 0.647553
785.157421 1547.744453 1.725471 0.060950 8.411369 0.650962
785.307346 1548.032932 1.758483 0.061871 8.538924 0.637827
785.457271 1548.336483 1.711360 0.061692 8.514749 0.624961
785.607196 1548.633354 1.698596 0.059347 8.189390 0.580195
785.757121 1548.890508 1.694961 0.060212 8.308141 0.592769
785.907046 1549.208427 1.663930 0.059744 8.244067 0.593354
786.056972 1549.528199 1.664274 0.060187 8.304617 0.581533
786.206897 1549.810765 1.653662 0.059568 8.217453 0.568981
786.356822 1550.130108 1.645346 0.059382 8.192299 0.581225
786.506747 1550.442774 1.620196 0.059916 8.265263 0.584249
786.656672 1550.736466 1.634556 0.061763 8.520657 0.588453
786.806597 1550.997959 1.608053 0.062867 8.672315 0.593946
786.956522 1551.268796 1.589242 0.062455 8.612508 0.593631
787.106447 1551.552579 1.568906 0.062799 8.660449 0.605856
787.256372 1551.847738 1.542436 0.063667 8.779482 0.608870
787.406297 1552.144341 1.535509 0.063162 8.711502 0.608870
787.556222 1552.434859 1.526104 0.062179 8.576391 0.604073
787.706147 1552.708777 1.537878 0.061961 8.546917 0.588611
787.856072 1552.981851 1.518751 0.061940 8.545683 0.588611
788.005997 1553.266087 1.511119 0.061274 8.453095 0.563781
788.155922 1553.533304 1.507849 0.062037 8.558816 0.568508
788.305847 1553.859633 1.535702 0.063232 8.725350 0.568508
788.455772 1554.148146 1.546175 0.062960 8.686000 0.566653
788.605697 1554.385836 1.601478 0.063722 8.791722 0.554822
788.755622 1554.681655 1.604871 0.063371 8.743759 0.543257
788.905547 1554.953311 1.629849 0.065398 9.022800 0.549804
789.055472 1555.219206 1.622842 0.064351 8.878796 0.544494
789.205397 1555.483370 1.588650 0.063082 8.704290 0.533113
789.355322 1555.759717 1.587592 0.062569 8.633932 0.518303
789.505247 1556.047851 1.543476 0.060761 8.383918 0.502155
789.655172 1556.355264 1.546331 0.060855 8.397370 0.503628
789.805097 1556.616446 1.567152 0.060552 8.354966 0.491184
789.955022 1556.887739 1.613474 0.061030 8.420282 0.481911
790.104948 1557.194736 1.599677 0.060244 8.312236 0.467827
790.254873 1557.449153 1.609856 0.059815 8.253527 0.457526
790.404798 1557.751426 1.604270 0.060320 8.324808 0.457526
790.554723 1558.030917 1.608742 0.059656 8.234718 0.457526
790.704648 1558.307991 1.557048 0.058456 8.070622 0.457526
790.854573 1558.590726 1.569269 0.056727 7.831422 0.438777
791.004498 1558.868674 1.555155 0.057204 7.895652 0.443566
791.154423 1559.154133 1.571495 0.055865 7.710221 0.425184
791.304348 1559.466553 1.559801 0.056084 7.741834 0.425184
791.454273 1559.781994 1.559365 0.056985 7.866675 0.430001
791.604198 1560.043985 1.539835 0.056617 7.816346 0.439996
791.754123 1560.338915 1.509114 0.055703 7.690630 0.429888
791.904048 1560.612617 1.499818 0.055456 7.657012 0.428296
792.053973 1560.944329 1.473347 0.054745 7.559256 0.426967
792.203898 1561.220124 1.462419 0.053450 7.379875 0.404044
792.353823 1561.547562 1.504775 0.053305 7.360351 0.391053
792.503748 1561.845280 1.540080 0.054666 7.547663 0.386740
792.653673 1562.130872 1.548943 0.054563 7.532877 0.394529
792.803598 1562.438710 1.574696 0.056941 7.859559 0.409929
792.953523 1562.716818 1.549850 0.054607 7.534840 0.384137
793.103448 1562.999664 1.536154 0.056708 7.823133 0.403642
793.253373 1563.265940 1.522766 0.054739 7.550945 0.385679
793.403298 1563.550993 1.495347 0.053914 7.438550 0.385679
793.553223 1563.866956 1.523238 0.052315 7.216389 0.362384
793.703148 1564.181584 1.535720 0.052790 7.282415 0.364129
793.853073 1564.510098 1.521976 0.052324 7.219423 0.364129
794.002999 1564.778574 1.481828 0.052624 7.261296 0.376285
794.152924 1565.024949 1.480306 0.051328 7.080972 0.378629
794.302849 1565.326799 1.459133 0.050482 6.965547 0.378629
794.452774 1565.626998 1.456492 0.050865 7.015205 0.358413
794.602699 1565.956852 1.440744 0.050530 6.967505 0.343466
794.752624 1566.227214 1.433304 0.050253 6.929779 0.341805
794.902549 1566.545226 1.442655 0.050467 6.960610 0.341805
795.052474 1566.838456 1.452602 0.051232 7.064606 0.360573
795.202399 1567.151148 1.449886 0.051624 7.119069 0.373052
795.352324 1567.440407 1.446386 0.050788 7.004277 0.360478
795.502249 1567.764551 1.448134 0.050722 6.996421 0.360478
795.652174 1568.042113 1.469012 0.053422 7.367317 0.379837
795.802099 1568.316928 1.484327 0.053928 7.438512 0.379837
795.952024 1568.581540 1.481063 0.051748 7.137381 0.361594
796.101949 1568.868115 1.472335 0.051975 7.169021 0.373975
796.251874 1569.173286 1.462936 0.051722 7.135531 0.373975
796.401799 1569.446563 1.486827 0.051550 7.110370 0.368380
796.551724 1569.776461 1.492079 0.051562 7.113247 0.368380
796.701649 1570.057764 1.472926 0.051423 7.094491 0.376918
796.851574 1570.375144 1.486637 0.051122 7.053427 0.371770
797.001499 1570.666176 1.506630 0.051863 7.153230 0.375408
797.151424 1570.982169 1.474317 0.051198 7.061049 0.375310
797.301349 1571.315613 1.489596 0.051214 7.064620 0.375310
797.451274 1571.583395 1.477617 0.052838 7.286112 0.393219
797.601199 1571.939270 1.455127 0.052364 7.220250 0.393117
797.751124 1572.228049 1.435730 0.052058 7.179437 0.393117
797.901049 1572.533326 1.464402 0.052846 7.288436 0.394327
798.050975 1572.868387 1.480777 0.051631 7.118532 0.380033
798.200900 1573.178529 1.482872 0.050765 6.999565 0.367419
798.350825 1573.493053 1.477394 0.050891 7.016343 0.371496
798.500750 1573.762766 1.498501 0.050549 6.967848 0.358881
798.650675 1574.044938 1.491765 0.050172 6.915298 0.358787
798.800600 1574.353025 1.472687 0.049373 6.804759 0.354699
798.950525 1574.676249 1.480357 0.049825 6.868334 0.354699
799.100450 1574.954424 1.479539 0.048586 6.697885 0.349572
799.250375 1575.216546 1.476095 0.048659 6.709175 0.349572
799.400300 1575.515579 1.487421 0.048322 6.662282 0.346009
799.550225 1575.829037 1.491588 0.047579 6.558535 0.327345
799.700150 1576.138144 1.475474 0.047722 6.578637 0.329168
799.850075 1576.435517 1.457159 0.047252 6.514946 0.329168
800.000000 1576.762277 1.467575 0.047150 6.501301 0.327260
800.149925 1577.060960 1.480276 0.046291 6.383214 0.315897
800.299850 1577.299685 1.499485 0.047751 6.584146 0.335588
800.449775 1577.606592 1.468828 0.047229 6.513378 0.335588
800.599700 1577.917244 1.460293 0.048024 6.623309 0.347208
800.749625 1578.234756 1.518891 0.049388 6.810923 0.357521
800.899550 1578.545829 1.515152 0.049006 6.757844 0.364881
801.049475 1578.868923 1.531772 0.048147 6.638033 0.352567
801.199400 1579.157808 1.551295 0.048394 6.671560 0.352475
801.349325 1579.454688 1.527251 0.049391 6.808547 0.365892
801.499250 1579.786730 1.519299 0.048930 6.746201 0.365892
801.649175 1580.104511 1.513225 0.049018 6.759622 0.365892
801.799100 1580.393518 1.515335 0.048975 6.754113 0.374892
801.949025 1580.716496 1.506502 0.050834 7.009001 0.393743
802.098951 1581.032840 1.500293 0.052629 7.255126 0.420971
802.248876 1581.337653 1.508822 0.052410 7.225250 0.411531
802.398801 1581.603319 1.510769 0.052641 7.258553 0.411531
802.548726 1581.870652 1.484817 0.053409 7.364816 0.417056
802.698651 1582.161423 1.475275 0.053383 7.362567 0.417056
802.848576 1582.504870 1.470470 0.053319 7.354218 0.419034
802.998501 1582.788559 1.514370 0.054083 7.459084 0.408551
803.148426 1583.064371 1.518450 0.053683 7.401469 0.408339
803.298351 1583.354656 1.487726 0.053296 7.347544 0.418600
803.448276 1583.683245 1.496039 0.053998 7.444761 0.420834
803.598201 1583.998805 1.491888 0.053870 7.428522 0.420834
803.748126 1584.318412 1.476589 0.054492 7.515591 0.420834
803.898051 1584.579014 1.455663 0.054824 7.561904 0.430237
804.047976 1584.875414 1.459923 0.055562 7.664076 0.436097
804.197901 1585.156607 1.449972 0.053917 7.436588 0.417336
804.347826 1585.462290 1.467966 0.053964 7.443524 0.426907
804.497751 1585.757425 1.469518 0.054105 7.463490 0.436734
804.647676 1586.079824 1.478600 0.054383 7.501251 0.436621
804.797601 1586.384354 1.470625 0.054709 7.546568 0.449463
804.947526 1586.678341 1.488898 0.055216 7.616977 0.439441
805.097451 1586.967268 1.493715 0.054329 7.493166 0.426465
805.247376 1587.227966 1.504869 0.056386 7.775192 0.444789
805.397301 1587.512604 1.505088 0.055483 7.651153 0.441758
805.547226 1587.841245 1.516139 0.056475 7.786336 0.451624
805.697151 1588.126665 1.461149 0.054972 7.577617 0.452095
805.847076 1588.391884 1.459142 0.054444 7.505210 0.448807
805.997001 1588.666435 1.427146 0.054281 7.482266 0.441632
806.146927 1588.972040 1.436732 0.054727 7.545110 0.441632
806.296852 1589.296276 1.436382 0.054689 7.539375 0.441518
806.446777 1589.614330 1.432771 0.055602 7.665634 0.444860
806.596702 1589.920985 1.433552 0.053605 7.389814 0.420312
806.746627 1590.219159 1.420605 0.052473 7.233260 0.413323
806.896552 1590.505477 1.420908 0.052198 7.196706 0.413323
807.046477 1590.803804 1.438705 0.053029 7.312562 0.413323
807.196402 1591.099322 1.452427 0.053344 7.355475 0.413216
807.346327 1591.371290 1.456131 0.053493 7.377488 0.413216
807.496252 1591.649776 1.452657 0.053458 7.373963 0.413216
807.646177 1591.940406 1.472735 0.053770 7.415506 0.412584
807.796102 1592.248079 1.451783 0.053812 7.421727 0.415410
807.946027 1592.580948 1.463863 0.054964 7.580058 0.421833
808.095952 1592.858760 1.458937 0.054412 7.503457 0.419662
808.245877 1593.179511 1.449961 0.054467 7.512391 0.419662
808.395802 1593.481229 1.455829 0.054832 7.564103 0.419662
808.545727 1593.797188 1.462236 0.054968 7.584289 0.419662
808.695652 1594.082657 1.461378 0.054654 7.542370 0.419662
808.845577 1594.359874 1.462007 0.056513 7.798403 0.429173
808.995502 1594.681338 1.449889 0.056562 7.806647 0.429173
809.145427 1594.939473 1.455406 0.057118 7.883737 0.433282
809.295352 1595.239646 1.470551 0.058108 8.020906 0.445203
809.445277 1595.558699 1.464437 0.056860 7.849086 0.439179
809.595202 1595.856503 1.442110 0.055943 7.722887 0.435132
809.745127 1596.149025 1.423374 0.055436 7.652336 0.441541
809.895052 1596.425787 1.406472 0.054976 7.586389 0.439599
810.044978 1596.747545 1.404445 0.054228 7.484498 0.439599
810.194903 1597.034688 1.399103 0.053921 7.443587 0.439599
810.344828 1597.330527 1.411902 0.052173 7.200789 0.420096
810.494753 1597.655652 1.422463 0.050976 7.036004 0.415027
810.644678 1597.972052 1.437541 0.051505 7.108497 0.408064
810.794603 1598.279207 1.410166 0.051265 7.075750 0.411654
810.944528 1598.547376 1.393471 0.050471 6.966585 0.407960
811.094453 1598.820351 1.372119 0.049258 6.799452 0.396299
811.244378 1599.117125 1.376641 0.047858 6.603270 0.363811
811.394303 1599.396174 1.367566 0.048689 6.718199 0.368772
811.544228 1599.688470 1.347251 0.048129 6.640479 0.367480
811.694153 1599.993473 1.332454 0.048156 6.643737 0.368583
811.844078 1600.283904 1.314789 0.047444 6.545832 0.359083
811.994003 1600.550596 1.300167 0.048630 6.709044 0.373701
812.143928 1600.837715 1.321537 0.049969 6.893292 0.387286
812.293853 1601.158422 1.360389 0.052115 7.186899 0.402470
812.443778 1601.449631 1.337858 0.051022 7.036657 0.391353
812.593703 1601.735735 1.315010 0.052252 7.205706 0.401504
812.743628 1602.051647 1.286413 0.050969 7.029212 0.390647
812.893553 1602.308915 1.233609 0.050780 7.003502 0.401401
813.043478 1602.570165 1.249070 0.050726 6.994622 0.391471
813.193403 1602.875884 1.230126 0.050025 6.898335 0.381904
813.343328 1603.176837 1.273674 0.051669 7.125464 0.392737
813.493253 1603.454823 1.266534 0.051159 7.056416 0.392737
813.643178 1603.808976 1.262976 0.051444 7.097128 0.392737
813.793103 1604.106398 1.243102 0.050257 6.933777 0.386755
813.943028 1604.381795 1.258736 0.050721 6.997185 0.381708
814.092954 1604.710791 1.257818 0.051194 7.062871 0.392536
814.242879 1605.008172 1.250476 0.051267 7.072406 0.387659
814.392804 1605.284491 1.273566 0.051844 7.151511 0.383127
814.542729 1605.597754 1.267127 0.051750 7.139916 0.383127
814.692654 1605.878622 1.279982 0.052752 7.278602 0.389599
814.842579 1606.176574 1.264547 0.053074 7.323403 0.400418
814.992504 1606.473162 1.281394 0.054146 7.470834 0.398270
815.142429 1606.754113 1.287025 0.053199 7.340491 0.391275
815.292354 1607.077882 1.271008 0.053362 7.360586 0.411174
815.442279 1607.380782 1.298177 0.054044 7.455145 0.420445
815.592204 1607.706303 1.313888 0.055373 7.638825 0.427246
815.742129 1608.030556 1.332469 0.056316 7.769336 0.436683
815.892054 1608.327582 1.350470 0.057469 7.928839 0.443650
816.041979 1608.617500 1.359676 0.057575 7.945012 0.443650
816.191904 1608.885309 1.378660 0.056541 7.800681 0.434759
816.341829 1609.142601 1.367827 0.056211 7.754625 0.441113
816.491754 1609.452270 1.375554 0.056255 7.762196 0.441113
816.641679 1609.724637 1.406373 0.056515 7.799456 0.441113
816.791604 1610.000013 1.395027 0.054573 7.530935 0.422971
816.941529 1610.271322 1.400145 0.055469 7.653998 0.419802
817.091454 1610.572805 1.406030 0.056228 7.759245 0.431183
817.241379 1610.873485 1.417544 0.056216 7.757958 0.421735
817.391304 1611.172829 1.427022 0.057574 7.943751 0.428584
817.541229 1611.484503 1.440263 0.057216 7.893816 0.414883
817.691154 1611.781806 1.433713 0.057011 7.866972 0.414883
817.841079 1612.068190 1.418398 0.055830 7.704463 0.403406
817.991004 1612.397180 1.447338 0.057684 7.959708 0.419267
818.140930 1612.722655 1.447281 0.056908 7.853116 0.407879
818.290855 1613.033423 1.492054 0.057877 7.988283 0.407879
818.440780 1613.352295 1.485260 0.056798 7.837853 0.403098
818.590705 1613.616521 1.482954 0.056681 7.823085 0.403098
818.740630 1613.929845 1.479579 0.056215 7.758220 0.400619
818.890555 1614.226008 1.477982 0.055751 7.692621 0.391688
819.040480 1614.528990 1.491235 0.056793 7.836874 0.396345
819.190405 1614.825252 1.495250 0.056380 7.780378 0.391588
819.340330 1615.153587 1.455085 0.056459 7.789659 0.402585
819.490255 1615.446894 1.455424 0.055532 7.660227 0.391290
819.640180 1615.727576 1.446675 0.055468 7.652771 0.391290
819.790105 1616.009995 1.433653 0.055367 7.640230 0.391290
819.940030 1616.270101 1.437689 0.055309 7.633621 0.391290
820.089955 1616.565685 1.417239 0.053759 7.420214 0.384420
820.239880 1616.902222 1.432390 0.055012 7.592640 0.404311
820.389805 1617.212562 1.437415 0.055804 7.701384 0.406579
820.539730 1617.514373 1.440596 0.056089 7.742030 0.406579
820.689655 1617.824942 1.457839 0.057281 7.907036 0.418085
820.839580 1618.146032 1.454649 0.058483 8.069340 0.441130
820.989505 1618.462888 1.435326 0.057892 7.989296 0.441130
821.139430 1618.775499 1.420500 0.058185 8.030118 0.444839
821.289355 1619.044045 1.443994 0.058710 8.100935 0.448687
821.439280 1619.377499 1.436101 0.059316 8.185016 0.456114
821.589205 1619.729653 1.448450 0.059658 8.233722 0.456114
821.739130 1620.048086 1.467929 0.060349 8.329613 0.460410
821.889055 1620.383591 1.458767 0.059161 8.165040 0.461984
822.038981 1620.673735 1.443472 0.059022 8.145308 0.469979
822.188906 1620.975121 1.455922 0.059437 8.202957 0.474187
822.338831 1621.275253 1.467099 0.059692 8.239628 0.474187
822.488756 1621.593410 1.485515 0.059682 8.238795 0.461750
822.638681 1621.935439 1.448076 0.058973 8.142399 0.461750
822.788606 1622.235287 1.463467 0.058698 8.103847 0.448119
822.938531 1622.522817 1.464057 0.058662 8.100300 0.448119
823.088456 1622.839146 1.485981 0.059009 8.149711 0.448119
823.238381 1623.126836 1.525698 0.059491 8.215706 0.444965
823.388306 1623.406555 1.513534 0.061002 8.421699 0.456556
823.538231 1623.705144 1.508967 0.061656 8.512405 0.461266
823.688156 1624.011036 1.498212 0.062175 8.584525 0.468928
823.838081 1624.339136 1.474908 0.061492 8.488529 0.482625
823.988006 1624.632875 1.489353 0.061848 8.539305 0.482625
824.137931 1624.978871 1.495779 0.061028 8.425500 0.468336
824.287856 1625.260294 1.503249 0.061346 8.467695 0.485649
824.437781 1625.562889 1.497528 0.061464 8.485481 0.485649
824.587706 1625.884698 1.518548 0.061923 8.550470 0.485649
824.737631 1626.192904 1.515606 0.061272 8.458881 0.490394
824.887556 1626.477038 1.531993 0.062042 8.564569 0.494145
825.037481 1626.788368 1.537933 0.061229 8.450634 0.480780
825.187406 1627.064323 1.511674 0.058873 8.123906 0.456902
825.337331 1627.352348 1.526585 0.059099 8.154506 0.456787
825.487256 1627.627083 1.493027 0.058173 8.026081 0.453138
825.637181 1627.972972 1.500220 0.059381 8.192279 0.451005
825.787106 1628.261280 1.509791 0.059497 8.209774 0.451005
825.937031 1628.553324 1.508776 0.059837 8.257054 0.459989
826.086957 1628.856609 1.480763 0.058670 8.096535 0.447360
826.236882 1629.141184 1.480880 0.058259 8.040316 0.443730
826.386807 1629.460223 1.481676 0.058176 8.030311 0.443730
826.536732 1629.758772 1.510653 0.058319 8.050441 0.440353
826.686657 1630.023157 1.494056 0.057685 7.961385 0.422329
826.836582 1630.346467 1.511251 0.058439 8.065877 0.434585
826.986507 1630.599625 1.524349 0.058820 8.118925 0.443394
827.136432 1630.905092 1.551778 0.059557 8.222180 0.443394
827.286357 1631.219443 1.527609 0.059656 8.234148 0.446796
827.436282 1631.538312 1.551102 0.060424 8.341648 0.446796
827.586207 1631.819201 1.569767 0.060617 8.367758 0.438287
827.736132 1632.098713 1.571735 0.061964 8.553009 0.454462
827.886057 1632.354074 1.616030 0.062690 8.652736 0.462739
828.035982 1632.692737 1.574894 0.060484 8.348605 0.455591
828.185907 1632.971614 1.558586 0.059160 8.165387 0.439369
828.335832 1633.258742 1.543021 0.058455 8.068445 0.430297
828.485757 1633.522040 1.538305 0.058049 8.013924 0.430297
828.635682 1633.832225 1.495821 0.056696 7.827525 0.426846
828.785607 1634.131531 1.500871 0.056534 7.806642 0.426846
828.935532 1634.464305 1.517100 0.056200 7.760839 0.423648
829.085457 1634.787432 1.528115 0.056150 7.752504 0.420596
829.235382 1635.033337 1.481773 0.054921 7.584182 0.420596
829.385307 1635.330478 1.462680 0.053779 7.425896 0.416803
829.535232 1635.637696 1.474013 0.054920 7.583878 0.423328
829.685157 1635.881440 1.500847 0.054990 7.594026 0.414687
829.835082 1636.158263 1.514556 0.054365 7.506198 0.411725
829.985007 1636.451117 1.513278 0.054023 7.459406 0.399405
830.134933 1636.735277 1.509105 0.053020 7.320315 0.388589
830.284858 1637.039735 1.553289 0.052345 7.225709 0.357017
830.434783 1637.327899 1.564329 0.052619 7.263052 0.356928
830.584708 1637.607063 1.565070 0.052355 7.227912 0.356928
830.734633 1637.910764 1.563474 0.052360 7.228105 0.348139
830.884558 1638.179443 1.566258 0.052963 7.309879 0.350976
831.034483 1638.483117 1.545264 0.051181 7.063448 0.333501
831.184408 1638.753311 1.554320 0.053137 7.331036 0.354389
831.334333 1639.047614 1.534845 0.052083 7.185965 0.351546
831.484258 1639.327994 1.534009 0.052051 7.182957 0.351546
831.634183 1639.628486 1.503053 0.052488 7.243662 0.354300
831.784108 1639.927715 1.466342 0.053755 7.417888 0.368241
831.934033 1640.200731 1.469942 0.051817 7.148241 0.358708
832.083958 1640.472929 1.503635 0.051858 7.151504 0.367538
832.233883 1640.770649 1.520869 0.052192 7.198974 0.367538
832.383808 1641.048951 1.537686 0.050824 7.009675 0.358772
832.533733 1641.345641 1.519021 0.049693 6.854141 0.347094
832.683658 1641.672607 1.490082 0.049502 6.828143 0.354680
832.833583 1642.000654 1.493100 0.049374 6.811716 0.354680
832.983508 1642.300465 1.496075 0.048765 6.728031 0.343172
833.133433 1642.616073 1.462710 0.050051 6.903333 0.343333
833.283358 1642.956330 1.488986 0.051203 7.062576 0.346415
833.433283 1643.277884 1.477976 0.050161 6.919270 0.335583
833.583208 1643.562288 1.457359 0.050041 6.902216 0.335499
833.733133 1643.830523 1.473979 0.051363 7.084020 0.354068
833.883058 1644.116951 1.481343 0.052078 7.183007 0.365139
834.032984 1644.373290 1.482249 0.051414 7.091908 0.361971
834.182909 1644.678406 1.494351 0.051494 7.104229 0.361971
834.332834 1644.926447 1.460806 0.052221 7.204853 0.368377
834.482759 1645.254275 1.468622 0.052763 7.277299 0.363534
834.632684 1645.508416 1.477693 0.051381 7.086255 0.349137
834.782609 1645.801721 1.488353 0.052137 7.188991 0.356697
834.932534 1646.059095 1.486388 0.053185 7.333957 0.363262
835.082459 1646.333845 1.494123 0.052504 7.240399 0.352120
835.232384 1646.611160 1.491181 0.051948 7.163301 0.353362
835.382309 1646.887357 1.501266 0.051805 7.144852 0.353362
835.532234 1647.172082 1.493409 0.051203 7.062238 0.345465
835.682159 1647.477846 1.498658 0.050108 6.911599 0.342306
835.832084 1647.768260 1.463503 0.048343 6.667663 0.328433
835.982009 1648.060105 1.480487 0.047919 6.609485 0.325692
836.131934 1648.391149 1.474219 0.047147 6.503405 0.323202
836.281859 1648.663158 1.479268 0.047578 6.564026 0.323202
836.431784 1649.008479 1.478258 0.049240 6.792860 0.328269
836.581709 1649.313416 1.449170 0.046971 6.478568 0.304203
836.731634 1649.574106 1.459869 0.047704 6.578397 0.314584
836.881559 1649.892655 1.430840 0.047142 6.502074 0.314584
837.031484 1650.204467 1.414134 0.048330 6.665506 0.320312
837.181409 1650.534284 1.412432 0.047511 6.552847 0.314260
837.331334 1650.831974 1.424400 0.047920 6.610482 0.314260
837.481259 1651.126260 1.418413 0.048135 6.638813 0.321810
837.631184 1651.387655 1.441779 0.048769 6.725841 0.324548
837.781109 1651.626500 1.459075 0.049256 6.794132 0.324548
837.931034 1651.942294 1.438135 0.046986 6.479806 0.300692
838.080960 1652.210040 1.427259 0.045167 6.228476 0.285046
838.230885 1652.498956 1.431369 0.045046 6.212987 0.285046
838.380810 1652.791293 1.430096 0.045523 6.279089 0.288033
838.530735 1653.065064 1.426157 0.045537 6.282070 0.288033
838.680660 1653.367002 1.434452 0.046569 6.424833 0.293587
838.830585 1653.669985 1.476828 0.046606 6.430369 0.290445
838.980510 1653.998617 1.471661 0.046334 6.393939 0.290445
839.130435 1654.334086 1.448434 0.047058 6.494184 0.296163
839.280360 1654.615777 1.444813 0.046764 6.454779 0.296163
839.430285 1654.889483 1.471728 0.047343 6.535055 0.303452
839.580210 1655.225841 1.461594 0.046924 6.477592 0.310987
839.730135 1655.509446 1.465232 0.046075 6.358316 0.313149
839.880060 1655.777309 1.441412 0.044919 6.199173 0.303060
840.029985 1656.045763 1.455606 0.045223 6.242184 0.303060
840.179910 1656.340027 1.437415 0.043978 6.070752 0.297854
840.329835 1656.649515 1.411176 0.043234 5.969028 0.297854
840.479760 1656.956832 1.423495 0.043024 5.940461 0.294716
840.629685 1657.276036 1.410272 0.043406 5.993427 0.297780
840.779610 1657.559889 1.409011 0.042625 5.885913 0.288029
840.929535 1657.860648 1.418195 0.044182 6.100504 0.301017
841.079460 1658.119611 1.432166 0.043893 6.060948 0.291352
841.229385 1658.412035 1.416829 0.044584 6.156668 0.294993
841.379310 1658.649100 1.443314 0.044490 6.144132 0.286983
841.529235 1658.941606 1.459534 0.045654 6.305163 0.296406
841.679160 1659.214876 1.467193 0.043853 6.055996 0.287744
841.829085 1659.546219 1.478625 0.043930 6.067724 0.287744
841.979010 1659.851266 1.499495 0.044239 6.111497 0.287744
842.128936 1660.143928 1.498874 0.044039 6.081889 0.296351
842.278861 1660.428790 1.501858 0.044177 6.100520 0.291491
842.428786 1660.756182 1.532110 0.045897 6.337624 0.302310
842.578711 1661.040684 1.527949 0.045017 6.216434 0.299097
842.728636 1661.302853 1.529862 0.045490 6.282108 0.307020
842.878561 1661.583302 1.544385 0.046056 6.359888 0.309088
843.028486 1661.887289 1.533957 0.045800 6.325581 0.309088
843.178411 1662.171707 1.524334 0.045253 6.250381 0.303896
843.328336 1662.485462 1.504844 0.045509 6.286910 0.303896
843.478261 1662.760756 1.532878 0.047149 6.512963 0.310086
843.628186 1663.071161 1.541478 0.046857 6.472964 0.300198
843.778111 1663.353190 1.495935 0.047111 6.508468 0.303746
843.928036 1663.644680 1.503413 0.046802 6.466090 0.294190
844.077961 1663.963758 1.511995 0.047756 6.598237 0.299386
844.227886 1664.254362 1.539467 0.048253 6.668109 0.299386
844.377811 1664.557085 1.564322 0.049502 6.841160 0.304828
844.527736 1664.877571 1.567187 0.049641 6.859896 0.304752
844.677661 1665.164648 1.575666 0.050513 6.980729 0.308791
844.827586 1665.451684 1.568126 0.051130 7.066370 0.318347
844.977511 1665.748565 1.562323 0.049929 6.899975 0.306413
845.127436 1666.057158 1.569495 0.049601 6.855849 0.306413
845.277361 1666.338838 1.552485 0.049019 6.775775 0.302712
845.427286 1666.638927 1.557219 0.048751 6.739886 0.302712
845.577211 1666.941556 1.564723 0.047930 6.625972 0.285520
845.727136 1667.272982 1.568096 0.049147 6.793739 0.298614
845.877061 1667.591071 1.537467 0.050368 6.961099 0.326014
846.026987 1667.882065 1.542593 0.049561 6.850006 0.320176
846.176912 1668.170558 1.553003 0.050269 6.946486 0.328155
846.326837 1668.449721 1.542163 0.050858 7.028274 0.338429
846.476762 1668.712642 1.544493 0.051567 7.124805 0.344097
846.626687 1669.049305 1.562023 0.051041 7.052578 0.340563
846.776612 1669.341811 1.519955 0.050077 6.920641 0.340563
846.926537 1669.647163 1.519013 0.049777 6.880304 0.340563
847.076462 1669.929485 1.510685 0.049802 6.883372 0.333580
847.226387 1670.233655 1.467153 0.048277 6.671264 0.329885
847.376312 1670.537142 1.481795 0.047915 6.619927 0.321843
847.526237 1670.888419 1.473162 0.047702 6.591694 0.321843
847.676162 1671.218396 1.451763 0.047015 6.497128 0.311669
847.826087 1671.518901 1.440622 0.047143 6.512795 0.311516
847.976012 1671.819724 1.456773 0.049452 6.830361 0.335301
848.125937 1672.114629 1.449234 0.049891 6.891458 0.338908
848.275862 1672.405405 1.453598 0.050116 6.922056 0.334727
848.425787 1672.701990 1.462757 0.049907 6.893464 0.330875
848.575712 1673.025165 1.440803 0.049776 6.876665 0.330875
848.725637 1673.297589 1.467622 0.051118 7.060703 0.341116
848.875562 1673.577734 1.471465 0.050360 6.956342 0.337593
849.025487 1673.868314 1.505977 0.051321 7.089435 0.345455
849.175412 1674.139108 1.537050 0.051685 7.141032 0.345455
849.325337 1674.469835 1.515090 0.050173 6.930738 0.319415
849.475262 1674.768292 1.519386 0.050552 6.983464 0.326948
849.625187 1675.034939 1.508400 0.050225 6.939587 0.326948
849.775112 1675.357571 1.515214 0.049631 6.857827 0.323593
849.925037 1675.637424 1.520198 0.049917 6.897782 0.331287
