 2794 817.672 662 687 13508 13393 1455 1545
 2795 817.928 664 685 13505 13396 1456 1544
 2796 818.226 672 677 13498 13403 1455 1545
 2797 818.551 666 683 13504 13397 1455 1545
 2798 818.866 700 649 13473 13428 1452 1548
 2799 819.162 712 637 13460 13441 1453 1547
 2800 819.471 696 653 13478 13423 1451 1549
 2801 819.745 684 665 13490 13411 1451 1549
 2802 820.024 672 677 13501 13400 1452 1548
 2803 820.314 670 679 13503 13398 1452 1548
 2804 820.601 668 681 13505 13396 1452 1548
 2805 820.916 670 679 13503 13398 1452 1548
 2806 821.243 682 667 13491 13410 1452 1548
 2807 821.545 680 669 13492 13409 1453 1547
 2808 821.841 684 665 13489 13412 1452 1548
 2809 822.125 684 665 13487 13414 1454 1546
 2810 822.4 678 671 13493 13408 1454 1546
 2811 822.7 694 655 13478 13423 1453 1547
 2812 823 672 677 13497 13404 1456 1544
 2813 823.282 666 683 13502 13399 1457 1543
 2814 823.606 668 681 13500 13401 1457 1543
 2815 823.916 676 673 13491 13410 1458 1542
 2816 824.24 670 679 13496 13405 1459 1541
 2817 824.563 688 661 13479 13422 1458 1542
 2818 824.867 668 681 13499 13402 1458 1542
 2819 825.194 670 679 13497 13404 1458 1542
 2820 825.466 676 673 13493 13408 1456 1544
 2821 825.726 684 665 13485 13416 1456 1544
 2822 826.021 682 667 13485 13416 1458 1542
 2823 826.292 664 685 13501 13400 1460 1540
 2824 826.606 658 691 13506 13395 1461 1539
 2825 826.87 660 689 13506 13395 1459 1541
 2826 827.174 654 695 13511 13390 1460 1540
 2827 827.485 662 687 13504 13397 1459 1541
 2828 827.762 674 675 13492 13409 1459 1541
 2829 828.081 654 695 13512 13389 1459 1541
 2830 828.396 684 665 13483 13418 1458 1542
 2831 828.686 696 653 13473 13428 1456 1544
 2832 828.993 666 683 13501 13400 1458 1542
 2833 829.298 670 679 13496 13405 1459 1541
 2834 829.544 670 679 13495 13406 1460 1540
 2835 829.811 680 669 13485 13416 1460 1540
 2836 830.109 686 663 13477 13424 1462 1538
 2837 830.386 708 641 13454 13447 1463 1537
 2838 830.683 706 643 13456 13445 1463 1537
 2839 830.977 694 655 13469 13432 1462 1538
 2840 831.283 700 649 13465 13436 1460 1540
 2841 831.627 686 663 13480 13421 1459 1541
 2842 831.912 704 645 13463 13438 1458 1542
 2843 832.175 690 659 13475 13426 1460 1540
 2844 832.473 680 669 13486 13415 1459 1541
 2845 832.762 676 673 13488 13413 1461 1539
 2846 833.047 664 685 13501 13400 1460 1540
 2847 833.306 640 709 13525 13376 1460 1540
 2848 833.583 654 695 13511 13390 1460 1540
 2849 833.887 660 689 13506 13395 1459 1541
 2850 834.174 666 683 13501 13400 1458 1542
 2851 834.478 680 669 13488 13413 1457 1543
 2852 834.784 688 661 13478 13423 1459 1541
 2853 835.054 688 661 13478 13423 1459 1541
 2854 835.344 680 669 13486 13415 1459 1541
 2855 835.63 672 677 13496 13405 1457 1543
 2856 835.933 678 671 13491 13410 1456 1544
 2857 836.228 680 669 13488 13413 1457 1543
 2858 836.516 688 661 13480 13421 1457 1543
 2859 836.806 690 659 13479 13422 1456 1544
 2860 837.142 704 645 13464 13437 1457 1543
 2861 837.424 704 645 13464 13437 1457 1543
 2862 837.672 698 651 13472 13429 1455 1545
 2863 837.977 670 679 13499 13402 1456 1544
 2864 838.261 698 651 13472 13429 1455 1545
 2865 838.564 694 655 13477 13424 1454 1546
 2866 838.844 688 661 13481 13420 1456 1544
 2867 839.139 684 665 13487 13414 1454 1546
 2868 839.425 672 677 13499 13402 1454 1546
 2869 839.706 660 689 13513 13388 1452 1548
 2870 840.006 646 703 13528 13373 1451 1549
 2871 840.305 654 695 13519 13382 1452 1548
 2872 840.561 662 687 13513 13388 1450 1550
 2873 840.831 642 707 13535 13366 1448 1552
 2874 841.139 642 707 13538 13363 1445 1555
 2875 841.44 646 703 13534 13367 1445 1555
 2876 841.718 658 691 13522 13379 1445 1555
 2877 842.012 656 693 13525 13376 1444 1556
 2878 842.336 678 671 13505 13396 1442 1558
 2879 842.657 678 671 13506 13395 1441 1559
 2880 842.919 684 665 13500 13401 1441 1559
 2881 843.229 666 683 13518 13383 1441 1559
 2882 843.494 676 673 13507 13394 1442 1558
 2883 843.811 672 677 13511 13390 1442 1558
 2884 844.09 662 687 13522 13379 1441 1559
 2885 844.406 646 703 13539 13362 1440 1560
 2886 844.698 672 677 13513 13388 1440 1560
 2887 844.979 692 657 13492 13409 1441 1559
 2888 845.288 678 671 13505 13396 1442 1558
 2889 845.555 660 689 13523 13378 1442 1558
 2890 845.837 678 671 13504 13397 1443 1557
 2891 846.126 656 693 13526 13375 1443 1557
 2892 846.43 660 689 13521 13380 1444 1556
 2893 846.744 668 681 13513 13388 1444 1556
 2894 847.048 664 685 13518 13383 1443 1557
 2895 847.364 672 677 13509 13392 1444 1556
 2896 847.664 664 685 13517 13384 1444 1556
 2897 847.945 672 677 13509 13392 1444 1556
 2898 848.231 682 667 13499 13402 1444 1556
 2899 848.555 666 683 13514 13387 1445 1555
 2900 848.863 658 691 13523 13378 1444 1556
 2901 849.223 658 691 13523 13378 1444 1556
 2902 849.549 666 683 13515 13386 1444 1556
 2903 849.87 668 681 13514 13387 1443 1557
 2904 850.154 674 675 13508 13393 1443 1557
 2905 850.475 678 671 13503 13398 1444 1556
 2906 850.771 694 655 13487 13414 1444 1556
 2907 851.052 670 679 13509 13392 1446 1554
 2908 851.309 674 675 13504 13397 1447 1553
 2909 851.595 656 693 13522 13379 1447 1553
 2910 851.913 690 659 13488 13413 1447 1553
 2911 852.208 690 659 13488 13413 1447 1553
 2912 852.548 696 653 13482 13419 1447 1553
 2913 852.861 666 683 13511 13390 1448 1552
 2914 853.153 678 671 13499 13402 1448 1552
 2915 853.418 666 683 13511 13390 1448 1552
 2916 853.697 658 691 13517 13384 1450 1550
 2917 853.999 648 701 13527 13374 1450 1550
 2918 854.283 666 683 13510 13391 1449 1551
 2919 854.537 658 691 13517 13384 1450 1550
 2920 854.836 668 681 13507 13394 1450 1550
 2921 855.11 676 673 13499 13402 1450 1550
 2922 855.401 682 667 13493 13408 1450 1550
 2923 855.717 688 661 13487 13414 1450 1550
 2924 856.015 652 697 13520 13381 1453 1547
 2925 856.31 650 699 13522 13379 1453 1547
 2926 856.62 676 673 13497 13404 1452 1548
 2927 856.911 684 665 13491 13410 1450 1550
 2928 857.2 666 683 13508 13393 1451 1549
 2929 857.478 680 669 13494 13407 1451 1549
 2930 857.79 684 665 13492 13409 1449 1551
 2931 858.075 684 665 13493 13408 1448 1552
 2932 858.407 688 661 13488 13413 1449 1551
 2933 858.658 698 651 13478 13423 1449 1551
 2934 858.941 678 671 13498 13403 1449 1551
 2935 859.257 666 683 13511 13390 1448 1552
 2936 859.542 672 677 13505 13396 1448 1552
 2937 859.834 662 687 13515 13386 1448 1552
 2938 860.155 676 673 13502 13399 1447 1553
 2939 860.467 666 683 13513 13388 1446 1554
 2940 860.727 660 689 13518 13383 1447 1553
 2941 861.07 662 687 13516 13385 1447 1553
 2942 861.386 652 697 13528 13373 1445 1555
 2943 861.697 674 675 13505 13396 1446 1554
 2944 861.989 670 679 13509 13392 1446 1554
 2945 862.272 670 679 13509 13392 1446 1554
 2946 862.553 668 681 13510 13391 1447 1553
 2947 862.83 660 689 13520 13381 1445 1555
 2948 863.135 684 665 13496 13405 1445 1555
 2949 863.418 692 657 13488 13413 1445 1555
 2950 863.671 694 655 13487 13414 1444 1556
 2951 863.952 696 653 13484 13417 1445 1555
 2952 864.302 690 659 13491 13410 1444 1556
 2953 864.614 680 669 13500 13401 1445 1555
 2954 864.91 686 663 13494 13407 1445 1555
 2955 865.243 694 655 13486 13415 1445 1555
 2956 865.545 686 663 13495 13406 1444 1556
 2957 865.846 690 659 13494 13407 1441 1559
 2958 866.176 694 655 13489 13412 1442 1558
 2959 866.449 678 671 13506 13395 1441 1559
 2960 866.715 672 677 13512 13389 1441 1559
 2961 866.995 672 677 13512 13389 1441 1559
 2962 867.278 666 683 13518 13383 1441 1559
 2963 867.604 676 673 13508 13393 1441 1559
 2964 867.919 674 675 13510 13391 1441 1559
 2965 868.218 676 673 13508 13393 1441 1559
 2966 868.48 658 691 13525 13376 1442 1558
 2967 868.763 656 693 13527 13374 1442 1558
 2968 869.052 664 685 13518 13383 1443 1557
 2969 869.302 674 675 13508 13393 1443 1557
 2970 869.601 660 689 13521 13380 1444 1556
 2971 869.869 646 703 13535 13366 1444 1556
 2972 870.156 662 687 13520 13381 1443 1557
 2973 870.47 676 673 13505 13396 1444 1556
 2974 870.803 660 689 13520 13381 1445 1555
 2975 871.102 646 703 13534 13367 1445 1555
 2976 871.376 654 695 13528 13373 1443 1557
 2977 871.698 646 703 13536 13365 1443 1557
 2978 871.978 662 687 13520 13381 1443 1557
 2979 872.266 670 679 13511 13390 1444 1556
 2980 872.554 680 669 13501 13400 1444 1556
 2981 872.849 670 679 13509 13392 1446 1554
 2982 873.138 666 683 13514 13387 1445 1555
 2983 873.441 680 669 13499 13402 1446 1554
 2984 873.712 672 677 13506 13395 1447 1553
 2985 874.009 662 687 13517 13384 1446 1554
 2986 874.277 662 687 13517 13384 1446 1554
 2987 874.562 678 671 13502 13399 1445 1555
 2988 874.854 664 685 13515 13386 1446 1554
 2989 875.145 672 677 13508 13393 1445 1555
 2990 875.443 656 693 13524 13377 1445 1555
 2991 875.74 660 689 13519 13382 1446 1554
 2992 876.001 660 689 13518 13383 1447 1553
 2993 876.284 648 701 13528 13373 1449 1551
 2994 876.578 664 685 13513 13388 1448 1552
 2995 876.887 654 695 13522 13379 1449 1551
 2996 877.157 666 683 13510 13391 1449 1551
 2997 877.425 662 687 13513 13388 1450 1550
 2998 877.72 650 699 13524 13377 1451 1549
 2999 877.978 654 695 13519 13382 1452 1548
 3000 878.278 664 685 13509 13392 1452 1548
 3001 878.567 672 677 13501 13400 1452 1548
 3002 878.877 678 671 13495 13406 1452 1548
 3003 879.173 642 707 13530 13371 1453 1547
 3004 879.455 638 711 13532 13369 1455 1545
 3005 879.802 658 691 13512 13389 1455 1545
 3006 880.097 662 687 13508 13393 1455 1545
 3007 880.364 666 683 13506 13395 1453 1547
 3008 880.638 684 665 13487 13414 1454 1546
 3009 880.918 700 649 13471 13430 1454 1546
 3010 881.178 706 643 13465 13436 1454 1546
 3011 881.486 680 669 13490 13411 1455 1545
 3012 881.783 692 657 13478 13423 1455 1545
 3013 882.053 684 665 13488 13413 1453 1547
 3014 882.351 678 671 13493 13408 1454 1546
 3015 882.614 672 677 13498 13403 1455 1545
 3016 882.907 656 693 13516 13385 1453 1547
 3017 883.184 652 697 13520 13381 1453 1547
 3018 883.481 646 703 13524 13377 1455 1545
 3019 883.779 650 699 13519 13382 1456 1544
 3020 884.085 646 703 13522 13379 1457 1543
 3021 884.36 646 703 13523 13378 1456 1544
 3022 884.684 650 699 13519 13382 1456 1544
 3023 884.964 662 687 13507 13394 1456 1544
 3024 885.246 676 673 13493 13408 1456 1544
 3025 885.537 678 671 13490 13411 1457 1543
 3026 885.832 674 675 13494 13407 1457 1543
 3027 886.084 676 673 13491 13410 1458 1542
 3028 886.387 698 651 13468 13433 1459 1541
 3029 886.702 686 663 13480 13421 1459 1541
 3030 886.989 674 675 13491 13410 1460 1540
 3031 887.291 676 673 13487 13414 1462 1538
 3032 887.567 678 671 13486 13415 1461 1539
 3033 887.848 688 661 13477 13424 1460 1540
 3034 888.141 692 657 13472 13429 1461 1539
 3035 888.482 684 665 13480 13421 1461 1539
 3036 888.811 652 697 13512 13389 1461 1539
 3037 889.122 626 723 13536 13365 1463 1537
 3038 889.407 658 691 13503 13398 1464 1536
 3039 889.694 664 685 13496 13405 1465 1535
 3040 889.943 672 677 13488 13413 1465 1535
 3041 890.204 684 665 13476 13425 1465 1535
 3042 890.506 690 659 13470 13431 1465 1535
 3043 890.81 696 653 13465 13436 1464 1536
 3044 891.106 716 633 13443 13458 1466 1534
 3045 891.367 702 647 13457 13444 1466 1534
 3046 891.644 682 667 13477 13424 1466 1534
 3047 891.942 662 687 13496 13405 1467 1533
 3048 892.224 658 691 13498 13403 1469 1531
 3049 892.531 672 677 13483 13418 1470 1530
 3050 892.831 670 679 13486 13415 1469 1531
 3051 893.13 652 697 13503 13398 1470 1530
 3052 893.444 648 701 13506 13395 1471 1529
 3053 893.692 650 699 13504 13397 1471 1529
 3054 893.982 654 695 13500 13401 1471 1529
 3055 894.262 648 701 13506 13395 1471 1529
 3056 894.539 654 695 13499 13402 1472 1528
 3057 894.829 650 699 13503 13398 1472 1528
 3058 895.107 666 683 13487 13414 1472 1528
 3059 895.364 686 663 13467 13434 1472 1528
 3060 895.668 670 679 13482 13419 1473 1527
 3061 895.966 672 677 13481 13420 1472 1528
 3062 896.252 666 683 13486 13415 1473 1527
 3063 896.509 672 677 13481 13420 1472 1528
 3064 896.762 674 675 13478 13423 1473 1527
 3065 897.065 670 679 13482 13419 1473 1527
 3066 897.346 662 687 13489 13412 1474 1526
 3067 897.679 660 689 13491 13410 1474 1526
 3068 897.953 656 693 13493 13408 1476 1524
 3069 898.297 652 697 13497 13404 1476 1524
 3070 898.559 666 683 13482 13419 1477 1523
 3071 898.849 658 691 13490 13411 1477 1523
 3072 899.169 666 683 13481 13420 1478 1522
 3073 899.438 654 695 13493 13408 1478 1522
 3074 899.695 666 683 13482 13419 1477 1523
 3075 899.988 674 675 13476 13425 1475 1525
 3076 900.317 676 673 13473 13428 1476 1524
 3077 900.609 660 689 13488 13413 1477 1523
 3078 900.912 656 693 13491 13410 1478 1522
 3079 901.195 656 693 13491 13410 1478 1522
 3080 901.466 680 669 13469 13432 1476 1524
 3081 901.764 660 689 13491 13410 1474 1526
 3082 902.076 652 697 13499 13402 1474 1526
 3083 902.344 650 699 13502 13399 1473 1527
 3084 902.644 652 697 13499 13402 1474 1526
 3085 902.942 664 685 13488 13413 1473 1527
 3086 903.202 680 669 13472 13429 1473 1527
 3087 903.48 662 687 13489 13412 1474 1526
 3088 903.767 644 705 13507 13394 1474 1526
 3089 904.065 658 691 13494 13407 1473 1527
 3090 904.378 660 689 13492 13409 1473 1527
 3091 904.69 680 669 13471 13430 1474 1526
 3092 904.949 676 673 13475 13426 1474 1526
 3093 905.204 686 663 13467 13434 1472 1528
 3094 905.482 660 689 13493 13408 1472 1528
 3095 905.771 652 697 13503 13398 1470 1530
 3096 906.023 674 675 13480 13421 1471 1529
 3097 906.289 672 677 13480 13421 1473 1527
 3098 906.607 660 689 13493 13408 1472 1528
 3099 906.882 662 687 13490 13411 1473 1527
 3100 907.155 656 693 13499 13402 1470 1530
 3101 907.417 676 673 13477 13424 1472 1528
 3102 907.692 692 657 13461 13440 1472 1528
 3103 907.997 688 661 13464 13437 1473 1527
 3104 908.285 682 667 13468 13433 1475 1525
 3105 908.587 684 665 13465 13436 1476 1524
 3106 908.865 690 659 13460 13441 1475 1525
 3107 909.135 660 689 13488 13413 1477 1523
 3108 909.431 668 681 13480 13421 1477 1523
 3109 909.745 678 671 13469 13432 1478 1522
 3110 910.011 660 689 13488 13413 1477 1523
 3111 910.309 662 687 13487 13414 1476 1524
 3112 910.619 644 705 13505 13396 1476 1524
 3113 910.93 670 679 13479 13422 1476 1524
 3114 911.194 668 681 13481 13420 1476 1524
 3115 911.476 662 687 13488 13413 1475 1525
 3116 911.783 660 689 13491 13410 1474 1526
 3117 912.077 654 695 13497 13404 1474 1526
 3118 912.389 676 673 13476 13425 1473 1527
 3119 912.662 662 687 13488 13413 1475 1525
 3120 912.952 656 693 13493 13408 1476 1524
 3121 913.264 658 691 13492 13409 1475 1525
 3122 913.524 676 673 13473 13428 1476 1524
 3123 913.788 648 701 13501 13400 1476 1524
 3124 914.065 674 675 13478 13423 1473 1527
 3125 914.355 696 653 13455 13446 1474 1526
 3126 914.603 672 677 13479 13422 1474 1526
 3127 914.876 688 661 13462 13439 1475 1525
 3128 915.138 668 681 13484 13417 1473 1527
 3129 915.428 666 683 13486 13415 1473 1527
 3130 915.711 664 685 13488 13413 1473 1527
 3131 916.017 672 677 13480 13421 1473 1527
 3132 916.312 652 697 13501 13400 1472 1528
 3133 916.631 658 691 13496 13405 1471 1529
 3134 916.91 664 685 13488 13413 1473 1527
 3135 917.191 656 693 13497 13404 1472 1528
 3136 917.451 672 677 13481 13420 1472 1528
 3137 917.755 680 669 13473 13428 1472 1528
 3138 918.062 684 665 13470 13431 1471 1529
 3139 918.373 688 661 13465 13436 1472 1528
 3140 918.655 682 667 13470 13431 1473 1527
 3141 918.988 682 667 13470 13431 1473 1527
 3142 919.241 658 691 13493 13408 1474 1526
 3143 919.557 670 679 13481 13420 1474 1526
 3144 919.856 678 671 13473 13428 1474 1526
 3145 920.122 668 681 13482 13419 1475 1525
 3146 920.439 668 681 13481 13420 1476 1524
 3147 920.715 662 687 13486 13415 1477 1523
 3148 921.008 640 709 13506 13395 1479 1521
 3149 921.312 646 703 13500 13401 1479 1521
 3150 921.639 648 701 13498 13403 1479 1521
 3151 921.942 654 695 13493 13408 1478 1522
 3152 922.237 676 673 13472 13429 1477 1523
 3153 922.518 672 677 13475 13426 1478 1522
 3154 922.823 668 681 13482 13419 1475 1525
 3155 923.085 674 675 13475 13426 1476 1524
 3156 923.408 678 671 13471 13430 1476 1524
 3157 923.69 678 671 13473 13428 1474 1526
 3158 923.967 682 667 13467 13434 1476 1524
 3159 924.272 682 667 13467 13434 1476 1524
 3160 924.52 668 681 13481 13420 1476 1524
 3161 924.794 652 697 13499 13402 1474 1526
 3162 925.082 650 699 13502 13399 1473 1527
 3163 925.377 666 683 13486 13415 1473 1527
 3164 925.646 674 675 13478 13423 1473 1527
 3165 925.942 664 685 13489 13412 1472 1528
 3166 926.214 672 677 13481 13420 1472 1528
 3167 926.517 684 665 13469 13432 1472 1528
 3168 926.815 658 691 13496 13405 1471 1529
 3169 927.095 692 657 13460 13441 1473 1527
 3170 927.387 676 673 13477 13424 1472 1528
 3171 927.68 660 689 13492 13409 1473 1527
 3172 927.985 646 703 13504 13397 1475 1525
 3173 928.276 652 697 13497 13404 1476 1524
 3174 928.571 656 693 13493 13408 1476 1524
 3175 928.865 660 689 13487 13414 1478 1522
 3176 929.18 664 685 13483 13418 1478 1522
 3177 929.496 650 699 13496 13405 1479 1521
 3178 929.796 664 685 13480 13421 1481 1519
 3179 930.08 674 675 13470 13431 1481 1519
 3180 930.343 678 671 13466 13435 1481 1519
 3181 930.638 660 689 13486 13415 1479 1521
 3182 930.926 668 681 13477 13424 1480 1520
 3183 931.226 664 685 13481 13420 1480 1520
 3184 931.512 678 671 13467 13434 1480 1520
 3185 931.82 696 653 13449 13452 1480 1520
 3186 932.123 700 649 13444 13457 1481 1519
 3187 932.417 704 645 13441 13460 1480 1520
 3188 932.72 700 649 13443 13458 1482 1518
 3189 933.007 692 657 13451 13450 1482 1518
 3190 933.291 686 663 13457 13444 1482 1518
 3191 933.597 704 645 13439 13462 1482 1518
 3192 933.879 700 649 13443 13458 1482 1518
 3193 934.175 702 647 13441 13460 1482 1518
 3194 934.466 688 661 13456 13445 1481 1519
 3195 934.742 670 679 13477 13424 1478 1522
 3196 935.053 672 677 13475 13426 1478 1522
 3197 935.355 678 671 13468 13433 1479 1521
 3198 935.665 672 677 13477 13424 1476 1524
 3199 935.953 668 681 13481 13420 1476 1524
 3200 936.244 652 697 13496 13405 1477 1523
 3201 936.543 650 699 13496 13405 1479 1521
 3202 936.846 672 677 13473 13428 1480 1520
 3203 937.108 662 687 13482 13419 1481 1519
 3204 937.419 646 703 13498 13403 1481 1519
 3205 937.698 634 715 13508 13393 1483 1517
 3206 937.982 660 689 13482 13419 1483 1517
 3207 938.258 648 701 13495 13406 1482 1518
 3208 938.581 664 685 13478 13423 1483 1517
 3209 938.876 674 675 13467 13434 1484 1516
 3210 939.161 684 665 13456 13445 1485 1515
 3211 939.448 690 659 13449 13452 1486 1514
 3212 939.764 684 665 13454 13447 1487 1513
 3213 940.041 664 685 13474 13427 1487 1513
 3214 940.32 680 669 13457 13444 1488 1512
 3215 940.647 682 667 13457 13444 1486 1514
 3216 940.932 688 661 13451 13450 1486 1514
 3217 941.189 678 671 13461 13440 1486 1514
 3218 941.476 688 661 13451 13450 1486 1514
 3219 941.797 684 665 13455 13446 1486 1514
 3220 942.088 670 679 13471 13430 1484 1516
 3221 942.387 680 669 13462 13439 1483 1517
 3222 942.657 662 687 13478 13423 1485 1515
 3223 942.976 672 677 13471 13430 1482 1518
 3224 943.238 682 667 13460 13441 1483 1517
 3225 943.556 694 655 13447 13454 1484 1516
 3226 943.868 694 655 13446 13455 1485 1515
 3227 944.196 706 643 13435 13466 1484 1516
 3228 944.523 676 673 13465 13436 1484 1516
 3229 944.806 674 675 13467 13434 1484 1516
 3230 945.093 678 671 13463 13438 1484 1516
 3231 945.39 696 653 13442 13459 1487 1513
 3232 945.672 690 659 13447 13454 1488 1512
 3233 945.959 664 685 13473 13428 1488 1512
 3234 946.235 676 673 13461 13440 1488 1512
 3235 946.524 664 685 13474 13427 1487 1513
 3236 946.786 690 659 13448 13453 1487 1513
 3237 947.082 690 659 13448 13453 1487 1513
 3238 947.376 694 655 13445 13456 1486 1514
 3239 947.664 682 667 13459 13442 1484 1516
 3240 947.893 672 677 13470 13431 1483 1517
 3241 948.171 664 685 13477 13424 1484 1516
 3242 948.455 676 673 13465 13436 1484 1516
 3243 948.766 686 663 13454 13447 1485 1515
 3244 949.04 676 673 13463 13438 1486 1514
 3245 949.314 662 687 13477 13424 1486 1514
 3246 949.635 662 687 13477 13424 1486 1514
 3247 949.96 646 703 13493 13408 1486 1514
 3248 950.23 646 703 13493 13408 1486 1514
 3249 950.561 652 697 13485 13416 1488 1512
 3250 950.871 660 689 13479 13422 1486 1514
 3251 951.181 658 691 13481 13420 1486 1514
 3252 951.491 648 701 13490 13411 1487 1513
 3253 951.805 646 703 13492 13409 1487 1513
 3254 952.118 656 693 13482 13419 1487 1513
 3255 952.417 670 679 13468 13433 1487 1513
 3256 952.707 648 701 13490 13411 1487 1513
 3257 953.041 658 691 13479 13422 1488 1512
 3258 953.362 650 699 13483 13418 1492 1508
 3259 953.64 660 689 13474 13427 1491 1509
 3260 953.965 670 679 13464 13437 1491 1509
 3261 954.246 670 679 13465 13436 1490 1510
 3262 954.507 658 691 13477 13424 1490 1510
 3263 954.796 672 677 13463 13438 1490 1510
 3264 955.065 688 661 13446 13455 1491 1509
 3265 955.328 668 681 13466 13435 1491 1509
 3266 955.64 650 699 13484 13417 1491 1509
 3267 955.983 666 683 13467 13434 1492 1508
 3268 956.266 658 691 13475 13426 1492 1508
 3269 956.565 674 675 13460 13441 1491 1509
 3270 956.876 688 661 13445 13456 1492 1508
 3271 957.173 692 657 13443 13458 1490 1510
 3272 957.466 688 661 13448 13453 1489 1511
 3273 957.789 674 675 13462 13439 1489 1511
 3274 958.05 686 663 13449 13452 1490 1510
 3275 958.389 692 657 13442 13459 1491 1509
 3276 958.666 674 675 13461 13440 1490 1510
 3277 958.948 660 689 13475 13426 1490 1510
 3278 959.285 656 693 13478 13423 1491 1509
 3279 959.558 678 671 13454 13447 1493 1507
 3280 959.833 660 689 13473 13428 1492 1508
 3281 960.149 682 667 13450 13451 1493 1507
 3282 960.441 688 661 13447 13454 1490 1510
 3283 960.7 696 653 13438 13463 1491 1509
 3284 960.972 684 665 13449 13452 1492 1508
 3285 961.245 658 691 13476 13425 1491 1509
 3286 961.535 638 711 13494 13407 1493 1507
 3287 961.827 666 683 13466 13435 1493 1507
 3288 962.109 690 659 13445 13456 1490 1510
 3289 962.432 678 671 13457 13444 1490 1510
 3290 962.71 690 659 13444 13457 1491 1509
 3291 963.011 680 669 13453 13448 1492 1508
 3292 963.312 676 673 13457 13444 1492 1508
 3293 963.588 692 657 13444 13457 1489 1511
 3294 963.86 690 659 13446 13455 1489 1511
 3295 964.147 670 679 13465 13436 1490 1510
 3296 964.436 674 675 13461 13440 1490 1510
 3297 964.72 684 665 13452 13449 1489 1511
 3298 964.983 686 663 13451 13450 1488 1512
 3299 965.295 670 679 13466 13435 1489 1511
 3300 965.598 682 667 13453 13448 1490 1510
 3301 965.889 688 661 13446 13455 1491 1509
 3302 966.214 670 679 13464 13437 1491 1509
 3303 966.49 654 695 13480 13421 1491 1509
 3304 966.771 656 693 13479 13422 1490 1510
 3305 967.012 650 699 13486 13415 1489 1511
 3306 967.325 664 685 13474 13427 1487 1513
 3307 967.607 662 687 13477 13424 1486 1514
 3308 967.911 674 675 13466 13435 1485 1515
 3309 968.188 676 673 13466 13435 1483 1517
 3310 968.494 678 671 13465 13436 1482 1518
 3311 968.804 666 683 13476 13425 1483 1517
 3312 969.117 648 701 13491 13410 1486 1514
 3313 969.404 630 719 13509 13392 1486 1514
 3314 969.668 664 685 13476 13425 1485 1515
 3315 969.991 674 675 13465 13436 1486 1514
 3316 970.262 672 677 13469 13432 1484 1516
 3317 970.566 656 693 13483 13418 1486 1514
 3318 970.827 664 685 13476 13425 1485 1515
 3319 971.138 658 691 13483 13418 1484 1516
 3320 971.396 680 669 13462 13439 1483 1517
 3321 971.679 666 683 13473 13428 1486 1514
 3322 971.997 682 667 13456 13445 1487 1513
 3323 972.292 664 685 13475 13426 1486 1514
 3324 972.576 660 689 13477 13424 1488 1512
 3325 972.914 670 679 13467 13434 1488 1512
 3326 973.228 674 675 13462 13439 1489 1511
 3327 973.525 682 667 13458 13443 1485 1515
 3328 973.811 684 665 13458 13443 1483 1517
 3329 974.094 672 677 13471 13430 1482 1518
 3330 974.389 666 683 13477 13424 1482 1518
 3331 974.681 682 667 13460 13441 1483 1517
 3332 975.022 672 677 13471 13430 1482 1518
 3333 975.321 690 659 13453 13448 1482 1518
 3334 975.582 682 667 13461 13440 1482 1518
 3335 975.866 702 647 13439 13462 1484 1516
 3336 976.16 704 645 13435 13466 1486 1514
 3337 976.455 692 657 13448 13453 1485 1515
 3338 976.76 680 669 13465 13436 1480 1520
 3339 977.054 676 673 13469 13432 1480 1520
 3340 977.327 668 681 13478 13423 1479 1521
 3341 977.626 668 681 13479 13422 1478 1522
 3342 977.901 670 679 13477 13424 1478 1522
 3343 978.2 692 657 13456 13445 1477 1523
 3344 978.509 694 655 13456 13445 1475 1525
 3345 978.78 684 665 13466 13435 1475 1525
 3346 979.071 676 673 13474 13427 1475 1525
 3347 979.394 680 669 13470 13431 1475 1525
 3348 979.684 664 685 13487 13414 1474 1526
 3349 980.023 672 677 13480 13421 1473 1527
 3350 980.308 662 687 13490 13411 1473 1527
 3351 980.564 664 685 13489 13412 1472 1528
 3352 980.891 654 695 13499 13402 1472 1528
 3353 981.205 650 699 13503 13398 1472 1528
 3354 981.486 650 699 13503 13398 1472 1528
 3355 981.801 688 661 13467 13434 1470 1530
 3356 982.082 690 659 13465 13436 1470 1530
 3357 982.356 684 665 13472 13429 1469 1531
 3358 982.638 670 679 13488 13413 1467 1533
 3359 982.927 670 679 13487 13414 1468 1532
 3360 983.228 676 673 13481 13420 1468 1532
 3361 983.526 662 687 13495 13406 1468 1532
 3362 983.826 670 679 13488 13413 1467 1533
 3363 984.112 668 681 13490 13411 1467 1533
 3364 984.402 650 699 13510 13391 1465 1535
 3365 984.7 668 681 13494 13407 1463 1537
 3366 984.973 674 675 13488 13413 1463 1537
 3367 985.252 660 689 13501 13400 1464 1536
 3368 985.525 662 687 13501 13400 1462 1538
 3369 985.794 660 689 13503 13398 1462 1538
 3370 986.093 674 675 13489 13412 1462 1538
 3371 986.394 680 669 13484 13417 1461 1539
 3372 986.673 668 681 13497 13404 1460 1540
 3373 986.921 664 685 13500 13401 1461 1539
 3374 987.2 668 681 13496 13405 1461 1539
 3375 987.462 676 673 13488 13413 1461 1539
 3376 987.751 676 673 13485 13416 1464 1536
