 2664 787.802 640 694 13520 13414 1465 1517
 2665 788.089 644 690 13516 13418 1465 1517
 2666 788.392 642 692 13518 13416 1465 1517
 2667 788.662 678 656 13483 13451 1464 1518
 2668 788.936 680 654 13481 13453 1464 1518
 2669 789.234 680 654 13479 13455 1466 1516
 2670 789.501 676 658 13483 13451 1466 1516
 2671 789.79 674 660 13485 13449 1466 1516
 2672 790.093 684 650 13475 13459 1466 1516
 2673 790.35 676 658 13484 13450 1465 1517
 2674 790.62 660 674 13498 13436 1467 1515
 2675 790.913 658 676 13500 13434 1467 1515
 2676 791.206 670 664 13489 13445 1466 1516
 2677 791.528 664 670 13496 13438 1465 1517
 2678 791.844 666 668 13494 13440 1465 1517
 2679 792.111 680 654 13481 13453 1464 1518
 2680 792.393 682 652 13480 13454 1463 1519
 2681 792.663 662 672 13500 13434 1463 1519
 2682 792.963 662 672 13501 13433 1462 1520
 2683 793.252 650 684 13512 13422 1463 1519
 2684 793.549 658 676 13504 13430 1463 1519
 2685 793.844 664 670 13498 13436 1463 1519
 2686 794.109 678 656 13485 13449 1462 1520
 2687 794.398 690 644 13474 13460 1461 1521
 2688 794.721 678 656 13483 13451 1464 1518
 2689 795.004 666 668 13494 13440 1465 1517
 2690 795.292 654 680 13507 13427 1464 1518
 2691 795.586 648 686 13513 13421 1464 1518
 2692 795.878 652 682 13509 13425 1464 1518
 2693 796.156 662 672 13500 13434 1463 1519
 2694 796.428 664 670 13499 13435 1462 1520
 2695 796.711 672 662 13492 13442 1461 1521
 2696 796.978 670 664 13495 13439 1460 1522
 2697 797.269 672 662 13492 13442 1461 1521
 2698 797.58 682 652 13483 13451 1460 1522
 2699 797.858 670 664 13493 13441 1462 1520
 2700 798.173 670 664 13492 13442 1463 1519
 2701 798.464 662 672 13499 13435 1464 1518
 2702 798.774 674 660 13487 13447 1464 1518
 2703 799.048 676 658 13484 13450 1465 1517
 2704 799.33 686 648 13476 13458 1463 1519
 2705 799.62 674 660 13487 13447 1464 1518
 2706 799.894 668 666 13491 13443 1466 1516
 2707 800.171 678 656 13482 13452 1465 1517
 2708 800.459 664 670 13496 13438 1465 1517
 2709 800.793 670 664 13487 13447 1468 1514
 2710 801.047 672 662 13484 13450 1469 1513
 2711 801.326 694 640 13461 13473 1470 1512
 2712 801.589 688 646 13464 13470 1473 1509
 2713 801.91 698 636 13453 13481 1474 1508
 2714 802.176 674 660 13477 13457 1474 1508
 2715 802.49 676 658 13475 13459 1474 1508
 2716 802.769 686 648 13465 13469 1474 1508
 2717 803.057 694 640 13457 13477 1474 1508
 2718 803.372 710 624 13442 13492 1473 1509
 2719 803.658 702 632 13449 13485 1474 1508
 2720 803.96 676 658 13474 13460 1475 1507
 2721 804.237 666 668 13486 13448 1473 1509
 2722 804.514 674 660 13478 13456 1473 1509
 2723 804.799 668 666 13484 13450 1473 1509
 2724 805.069 656 678 13496 13438 1473 1509
 2725 805.36 664 670 13488 13446 1473 1509
 2726 805.653 662 672 13490 13444 1473 1509
 2727 805.941 670 664 13482 13452 1473 1509
 2728 806.243 666 668 13486 13448 1473 1509
 2729 806.553 656 678 13495 13439 1474 1508
 2730 806.851 666 668 13486 13448 1473 1509
 2731 807.152 668 666 13487 13447 1470 1512
 2732 807.452 668 666 13486 13448 1471 1511
 2733 807.75 658 676 13496 13438 1471 1511
 2734 808.025 670 664 13485 13449 1470 1512
 2735 808.29 672 662 13482 13452 1471 1511
 2736 808.561 670 664 13485 13449 1470 1512
 2737 808.841 678 656 13476 13458 1471 1511
 2738 809.108 686 648 13466 13468 1473 1509
 2739 809.409 684 650 13468 13466 1473 1509
 2740 809.743 680 654 13472 13462 1473 1509
 2741 810.069 680 654 13472 13462 1473 1509
 2742 810.379 670 664 13482 13452 1473 1509
 2743 810.7 680 654 13472 13462 1473 1509
 2744 811.005 674 660 13478 13456 1473 1509
 2745 811.302 668 666 13486 13448 1471 1511
 2746 811.613 664 670 13490 13444 1471 1511
 2747 811.901 666 668 13488 13446 1471 1511
 2748 812.175 662 672 13491 13443 1472 1510
 2749 812.481 682 652 13470 13464 1473 1509
 2750 812.777 668 666 13484 13450 1473 1509
 2751 813.08 666 668 13485 13449 1474 1508
 2752 813.389 680 654 13469 13465 1476 1506
 2753 813.693 666 668 13483 13451 1476 1506
 2754 814.013 678 656 13470 13464 1477 1505
 2755 814.28 664 670 13481 13453 1480 1502
 2756 814.578 652 682 13493 13441 1480 1502
 2757 814.873 654 680 13493 13441 1478 1504
 2758 815.201 650 684 13496 13438 1479 1503
 2759 815.501 656 678 13490 13444 1479 1503
 2760 815.805 670 664 13476 13458 1479 1503
 2761 816.072 676 658 13471 13463 1478 1504
 2762 816.359 674 660 13473 13461 1478 1504
 2763 816.65 674 660 13474 13460 1477 1505
 2764 816.935 680 654 13467 13467 1478 1504
 2765 817.237 670 664 13475 13459 1480 1502
 2766 817.534 670 664 13474 13460 1481 1501
 2767 817.833 676 658 13469 13465 1480 1502
 2768 818.117 674 660 13471 13463 1480 1502
 2769 818.378 672 662 13472 13462 1481 1501
 2770 818.699 680 654 13465 13469 1480 1502
 2771 819.053 692 642 13454 13480 1479 1503
 2772 819.334 674 660 13472 13462 1479 1503
 2773 819.588 660 674 13486 13448 1479 1503
 2774 819.874 658 676 13488 13446 1479 1503
 2775 820.139 678 656 13471 13463 1476 1506
 2776 820.378 692 642 13459 13475 1474 1508
 2777 820.69 688 646 13462 13472 1475 1507
 2778 820.985 686 648 13464 13470 1475 1507
 2779 821.308 674 660 13477 13457 1474 1508
 2780 821.609 690 644 13458 13476 1477 1505
 2781 821.876 684 650 13464 13470 1477 1505
 2782 822.132 684 650 13464 13470 1477 1505
 2783 822.401 676 658 13471 13463 1478 1504
 2784 822.671 682 652 13464 13470 1479 1503
 2785 822.975 684 650 13465 13469 1476 1506
 2786 823.292 686 648 13463 13471 1476 1506
 2787 823.579 676 658 13473 13461 1476 1506
 2788 823.87 684 650 13465 13469 1476 1506
 2789 824.159 690 644 13459 13475 1476 1506
 2790 824.455 672 662 13476 13458 1477 1505
 2791 824.722 656 678 13492 13442 1477 1505
 2792 825.015 672 662 13475 13459 1478 1504
 2793 825.305 664 670 13483 13451 1478 1504
 2794 825.569 668 666 13478 13456 1479 1503
 2795 825.888 680 654 13464 13470 1481 1501
 2796 826.154 660 674 13482 13452 1483 1499
 2797 826.439 650 684 13489 13445 1486 1496
 2798 826.73 638 696 13501 13433 1486 1496
 2799 827.011 660 674 13479 13455 1486 1496
 2800 827.276 672 662 13467 13467 1486 1496
 2801 827.553 686 648 13452 13482 1487 1495
 2802 827.885 682 652 13455 13479 1488 1494
 2803 828.171 668 666 13467 13467 1490 1492
 2804 828.469 668 666 13467 13467 1490 1492
 2805 828.775 660 674 13474 13460 1491 1491
 2806 829.061 658 676 13478 13456 1489 1493
 2807 829.336 664 670 13472 13462 1489 1493
 2808 829.578 644 690 13492 13442 1489 1493
 2809 829.882 660 674 13476 13458 1489 1493
 2810 830.178 686 648 13450 13484 1489 1493
 2811 830.477 680 654 13457 13477 1488 1494
 2812 830.762 684 650 13452 13482 1489 1493
 2813 831.054 670 664 13466 13468 1489 1493
 2814 831.324 666 668 13470 13464 1489 1493
 2815 831.62 668 666 13467 13467 1490 1492
 2816 831.944 656 678 13479 13455 1490 1492
 2817 832.179 632 702 13505 13429 1488 1494
 2818 832.481 654 680 13482 13452 1489 1493
 2819 832.794 664 670 13472 13462 1489 1493
 2820 833.072 636 698 13499 13435 1490 1492
 2821 833.35 640 694 13495 13439 1490 1492
 2822 833.622 642 692 13494 13440 1489 1493
 2823 833.898 644 690 13492 13442 1489 1493
 2824 834.196 654 680 13482 13452 1489 1493
 2825 834.51 636 698 13499 13435 1490 1492
 2826 834.817 626 708 13508 13426 1491 1491
 2827 835.111 628 706 13506 13428 1491 1491
 2828 835.379 628 706 13507 13427 1490 1492
 2829 835.641 636 698 13500 13434 1489 1493
 2830 835.954 650 684 13486 13448 1489 1493
 2831 836.268 642 692 13492 13442 1491 1491
 2832 836.583 642 692 13494 13440 1489 1493
 2833 836.846 660 674 13475 13459 1490 1492
 2834 837.126 670 664 13464 13470 1491 1491
 2835 837.448 664 670 13470 13464 1491 1491
 2836 837.752 670 664 13464 13470 1491 1491
 2837 838.061 670 664 13463 13471 1492 1490
 2838 838.369 674 660 13458 13476 1493 1489
 2839 838.667 672 662 13460 13474 1493 1489
 2840 838.939 688 646 13445 13489 1492 1490
 2841 839.244 662 672 13470 13464 1493 1489
 2842 839.552 680 654 13452 13482 1493 1489
 2843 839.884 664 670 13468 13466 1493 1489
 2844 840.151 658 676 13475 13459 1492 1490
 2845 840.444 656 678 13475 13459 1494 1488
 2846 840.741 666 668 13464 13470 1495 1487
 2847 841.009 672 662 13456 13478 1497 1485
 2848 841.28 686 648 13442 13492 1497 1485
 2849 841.553 690 644 13438 13496 1497 1485
 2850 841.879 678 656 13448 13486 1499 1483
 2851 842.182 682 652 13444 13490 1499 1483
 2852 842.46 684 650 13442 13492 1499 1483
 2853 842.71 676 658 13449 13485 1500 1482
 2854 842.996 670 664 13455 13479 1500 1482
 2855 843.285 668 666 13457 13477 1500 1482
 2856 843.566 658 676 13465 13469 1502 1480
 2857 843.828 644 690 13480 13454 1501 1481
 2858 844.103 650 684 13475 13459 1500 1482
 2859 844.373 656 678 13469 13465 1500 1482
 2860 844.685 662 672 13463 13471 1500 1482
 2861 844.957 654 680 13472 13462 1499 1483
 2862 845.245 654 680 13473 13461 1498 1484
 2863 845.543 664 670 13464 13470 1497 1485
 2864 845.823 684 650 13444 13490 1497 1485
 2865 846.094 668 666 13460 13474 1497 1485
 2866 846.431 688 646 13442 13492 1495 1487
 2867 846.739 706 628 13423 13511 1496 1486
 2868 847.036 680 654 13449 13485 1496 1486
 2869 847.335 666 668 13464 13470 1495 1487
 2870 847.621 660 674 13470 13464 1495 1487
 2871 847.913 676 658 13454 13480 1495 1487
 2872 848.167 652 682 13478 13456 1495 1487
 2873 848.478 666 668 13463 13471 1496 1486
 2874 848.815 668 666 13461 13473 1496 1486
 2875 849.09 668 666 13462 13472 1495 1487
 2876 849.377 674 660 13456 13478 1495 1487
 2877 849.699 668 666 13463 13471 1494 1488
 2878 850.029 654 680 13476 13458 1495 1487
 2879 850.328 650 684 13481 13453 1494 1488
 2880 850.622 660 674 13472 13462 1493 1489
 2881 850.888 668 666 13464 13470 1493 1489
 2882 851.205 672 662 13461 13473 1492 1490
 2883 851.467 664 670 13471 13463 1490 1492
 2884 851.774 672 662 13463 13471 1490 1492
 2885 852.089 674 660 13460 13474 1491 1491
 2886 852.377 672 662 13461 13473 1492 1490
 2887 852.691 680 654 13453 13481 1492 1490
 2888 852.977 690 644 13443 13491 1492 1490
 2889 853.246 680 654 13453 13481 1492 1490
 2890 853.533 680 654 13454 13480 1491 1491
 2891 853.843 660 674 13473 13461 1492 1490
 2892 854.164 660 674 13473 13461 1492 1490
 2893 854.41 670 664 13464 13470 1491 1491
 2894 854.698 686 648 13446 13488 1493 1489
 2895 855.007 664 670 13468 13466 1493 1489
 2896 855.308 652 682 13480 13454 1493 1489
 2897 855.623 634 700 13498 13436 1493 1489
 2898 855.938 636 698 13496 13438 1493 1489
 2899 856.219 654 680 13478 13456 1493 1489
 2900 856.519 656 678 13477 13457 1492 1490
 2901 856.839 656 678 13475 13459 1494 1488
 2902 857.133 666 668 13465 13469 1494 1488
 2903 857.417 648 686 13481 13453 1496 1486
 2904 857.682 654 680 13476 13458 1495 1487
 2905 857.979 644 690 13489 13445 1492 1490
 2906 858.272 654 680 13478 13456 1493 1489
 2907 858.579 656 678 13475 13459 1494 1488
 2908 858.847 642 692 13489 13445 1494 1488
 2909 859.181 652 682 13480 13454 1493 1489
 2910 859.472 676 658 13454 13480 1495 1487
 2911 859.776 670 664 13459 13475 1496 1486
 2912 860.099 672 662 13459 13475 1494 1488
 2913 860.375 676 658 13455 13479 1494 1488
 2914 860.693 674 660 13459 13475 1492 1490
 2915 860.983 680 654 13454 13480 1491 1491
 2916 861.263 690 644 13446 13488 1489 1493
 2917 861.547 680 654 13455 13479 1490 1492
 2918 861.867 676 658 13458 13476 1491 1491
 2919 862.195 650 684 13483 13451 1492 1490
 2920 862.512 674 660 13460 13474 1491 1491
 2921 862.815 664 670 13471 13463 1490 1492
 2922 863.141 658 676 13475 13459 1492 1490
 2923 863.431 640 694 13492 13442 1493 1489
 2924 863.746 650 684 13483 13451 1492 1490
 2925 864.007 666 668 13467 13467 1492 1490
 2926 864.321 654 680 13479 13455 1492 1490
 2927 864.628 658 676 13476 13458 1491 1491
 2928 864.913 668 666 13465 13469 1492 1490
 2929 865.218 682 652 13451 13483 1492 1490
 2930 865.469 678 656 13455 13479 1492 1490
 2931 865.753 668 666 13465 13469 1492 1490
 2932 866.057 670 664 13465 13469 1490 1492
 2933 866.342 664 670 13471 13463 1490 1492
 2934 866.648 662 672 13471 13463 1492 1490
 2935 866.942 668 666 13461 13473 1496 1486
 2936 867.247 686 648 13443 13491 1496 1486
 2937 867.514 666 668 13461 13473 1498 1484
 2938 867.823 646 688 13481 13453 1498 1484
 2939 868.108 678 656 13449 13485 1498 1484
 2940 868.402 668 666 13459 13475 1498 1484
 2941 868.724 678 656 13449 13485 1498 1484
 2942 869.023 646 688 13481 13453 1498 1484
 2943 869.338 692 642 13435 13499 1498 1484
 2944 869.626 700 634 13429 13505 1496 1486
 2945 869.91 680 654 13448 13486 1497 1485
 2946 870.209 678 656 13452 13482 1495 1487
 2947 870.474 704 630 13424 13510 1497 1485
 2948 870.771 708 626 13424 13510 1493 1489
 2949 871.075 680 654 13452 13482 1493 1489
 2950 871.361 682 652 13451 13483 1492 1490
 2951 871.66 676 658 13458 13476 1491 1491
 2952 871.983 670 664 13466 13468 1489 1493
 2953 872.316 670 664 13468 13466 1487 1495
 2954 872.621 660 674 13478 13456 1487 1495
 2955 872.934 678 656 13460 13474 1487 1495
 2956 873.241 662 672 13476 13458 1487 1495
 2957 873.535 660 674 13478 13456 1487 1495
 2958 873.83 680 654 13457 13477 1488 1494
 2959 874.128 676 658 13462 13472 1487 1495
 2960 874.35 678 656 13460 13474 1487 1495
 2961 874.656 674 660 13465 13469 1486 1496
 2962 874.957 664 670 13474 13460 1487 1495
 2963 875.233 672 662 13467 13467 1486 1496
 2964 875.522 672 662 13467 13467 1486 1496
 2965 875.789 694 640 13447 13487 1484 1498
 2966 876.065 688 646 13454 13480 1483 1499
 2967 876.346 666 668 13476 13458 1483 1499
 2968 876.627 678 656 13464 13470 1483 1499
 2969 876.929 670 664 13471 13463 1484 1498
 2970 877.205 676 658 13463 13471 1486 1496
 2971 877.523 658 676 13481 13453 1486 1496
 2972 877.763 644 690 13495 13439 1486 1496
 2973 878.062 648 686 13491 13443 1486 1496
 2974 878.346 654 680 13485 13449 1486 1496
 2975 878.654 650 684 13488 13446 1487 1495
 2976 878.94 672 662 13466 13468 1487 1495
 2977 879.255 676 658 13463 13471 1486 1496
 2978 879.556 664 670 13474 13460 1487 1495
 2979 879.841 662 672 13477 13457 1486 1496
 2980 880.156 648 686 13491 13443 1486 1496
 2981 880.45 632 702 13507 13427 1486 1496
 2982 880.753 640 694 13501 13433 1484 1498
 2983 881.04 630 704 13510 13424 1485 1497
 2984 881.349 644 690 13497 13437 1484 1498
 2985 881.611 632 702 13507 13427 1486 1496
 2986 881.869 626 708 13513 13421 1486 1496
 2987 882.169 618 716 13521 13413 1486 1496
 2988 882.459 644 690 13496 13438 1485 1497
 2989 882.739 664 670 13475 13459 1486 1496
 2990 883.008 684 650 13457 13477 1484 1498
 2991 883.29 676 658 13464 13470 1485 1497
 2992 883.565 678 656 13462 13472 1485 1497
 2993 883.86 690 644 13450 13484 1485 1497
 2994 884.111 678 656 13461 13473 1486 1496
 2995 884.417 678 656 13461 13473 1486 1496
 2996 884.738 662 672 13475 13459 1488 1494
 2997 885.052 676 658 13460 13474 1489 1493
 2998 885.356 670 664 13466 13468 1489 1493
 2999 885.626 654 680 13482 13452 1489 1493
 3000 885.914 654 680 13481 13453 1490 1492
 3001 886.229 668 666 13467 13467 1490 1492
 3002 886.516 658 676 13476 13458 1491 1491
 3003 886.821 696 638 13437 13497 1492 1490
 3004 887.14 692 642 13441 13493 1492 1490
 3005 887.486 678 656 13456 13478 1491 1491
 3006 887.807 672 662 13460 13474 1493 1489
 3007 888.124 678 656 13454 13480 1493 1489
 3008 888.386 680 654 13453 13481 1492 1490
 3009 888.7 664 670 13470 13464 1491 1491
 3010 889.012 674 660 13460 13474 1491 1491
 3011 889.324 664 670 13471 13463 1490 1492
 3012 889.624 660 674 13475 13459 1490 1492
 3013 889.906 680 654 13456 13478 1489 1493
 3014 890.169 680 654 13455 13479 1490 1492
 3015 890.452 686 648 13449 13485 1490 1492
 3016 890.748 674 660 13461 13473 1490 1492
 3017 891.043 664 670 13473 13461 1488 1494
 3018 891.348 680 654 13456 13478 1489 1493
 3019 891.665 684 650 13452 13482 1489 1493
 3020 891.975 690 644 13446 13488 1489 1493
 3021 892.264 706 628 13430 13504 1489 1493
 3022 892.534 702 632 13434 13500 1489 1493
 3023 892.812 692 642 13443 13491 1490 1492
 3024 893.104 676 658 13459 13475 1490 1492
 3025 893.434 668 666 13466 13468 1491 1491
 3026 893.728 666 668 13468 13466 1491 1491
 3027 894.039 662 672 13471 13463 1492 1490
 3028 894.32 676 658 13456 13478 1493 1489
 3029 894.65 680 654 13453 13481 1492 1490
 3030 894.958 674 660 13456 13478 1495 1487
 3031 895.249 674 660 13457 13477 1494 1488
 3032 895.586 670 664 13461 13473 1494 1488
 3033 895.846 666 668 13464 13470 1495 1487
 3034 896.112 680 654 13450 13484 1495 1487
 3035 896.421 700 634 13427 13507 1498 1484
 3036 896.71 692 642 13437 13497 1496 1486
 3037 897.015 666 668 13464 13470 1495 1487
 3038 897.341 658 676 13474 13460 1493 1489
 3039 897.634 672 662 13460 13474 1493 1489
 3040 897.936 656 678 13476 13458 1493 1489
 3041 898.221 678 656 13455 13479 1492 1490
 3042 898.537 666 668 13467 13467 1492 1490
 3043 898.83 666 668 13465 13469 1494 1488
 3044 899.115 664 670 13466 13468 1495 1487
 3045 899.44 700 634 13433 13501 1492 1490
 3046 899.684 674 660 13458 13476 1493 1489
 3047 899.975 674 660 13458 13476 1493 1489
 3048 900.246 674 660 13459 13475 1492 1490
 3049 900.561 662 672 13472 13462 1491 1491
 3050 900.872 650 684 13484 13450 1491 1491
 3051 901.179 650 684 13483 13451 1492 1490
 3052 901.443 664 670 13470 13464 1491 1491
 3053 901.734 672 662 13460 13474 1493 1489
 3054 902.04 642 692 13490 13444 1493 1489
 3055 902.306 670 664 13465 13469 1490 1492
 3056 902.658 674 660 13462 13472 1489 1493
 3057 902.959 680 654 13458 13476 1487 1495
 3058 903.246 674 660 13463 13471 1488 1494
 3059 903.542 680 654 13457 13477 1488 1494
 3060 903.86 686 648 13452 13482 1487 1495
 3061 904.139 688 646 13451 13483 1486 1496
 3062 904.456 686 648 13453 13481 1486 1496
 3063 904.708 672 662 13469 13465 1484 1498
 3064 905.01 668 666 13473 13461 1484 1498
 3065 905.319 682 652 13461 13473 1482 1500
 3066 905.653 672 662 13471 13463 1482 1500
 3067 905.959 662 672 13481 13453 1482 1500
 3068 906.251 652 682 13491 13443 1482 1500
 3069 906.569 656 678 13487 13447 1482 1500
 3070 906.862 666 668 13479 13455 1480 1502
 3071 907.13 652 682 13494 13440 1479 1503
 3072 907.459 666 668 13482 13452 1477 1505
 3073 907.727 676 658 13470 13464 1479 1503
 3074 908.005 690 644 13456 13478 1479 1503
 3075 908.304 672 662 13473 13461 1480 1502
 3076 908.579 666 668 13480 13454 1479 1503
 3077 908.861 666 668 13480 13454 1479 1503
 3078 909.175 656 678 13489 13445 1480 1502
 3079 909.476 658 676 13488 13446 1479 1503
 3080 909.788 652 682 13491 13443 1482 1500
 3081 910.082 658 676 13487 13447 1480 1502
 3082 910.404 666 668 13479 13455 1480 1502
 3083 910.727 692 642 13454 13480 1479 1503
 3084 911.037 680 654 13465 13469 1480 1502
 3085 911.322 672 662 13473 13461 1480 1502
 3086 911.632 658 676 13487 13447 1480 1502
 3087 911.942 660 674 13482 13452 1483 1499
 3088 912.213 650 684 13492 13442 1483 1499
 3089 912.504 656 678 13485 13449 1484 1498
 3090 912.78 656 678 13486 13448 1483 1499
 3091 913.08 670 664 13472 13462 1483 1499
 3092 913.391 680 654 13463 13471 1482 1500
 3093 913.665 686 648 13456 13478 1483 1499
 3094 913.97 672 662 13471 13463 1482 1500
 3095 914.256 680 654 13463 13471 1482 1500
 3096 914.534 664 670 13479 13455 1482 1500
 3097 914.85 664 670 13479 13455 1482 1500
 3098 915.118 670 664 13472 13462 1483 1499
 3099 915.385 658 676 13483 13451 1484 1498
 3100 915.666 670 664 13471 13463 1484 1498
 3101 915.933 660 674 13481 13453 1484 1498
 3102 916.205 676 658 13465 13469 1484 1498
 3103 916.492 674 660 13469 13465 1482 1500
 3104 916.795 656 678 13487 13447 1482 1500
 3105 917.116 636 698 13507 13427 1482 1500
 3106 917.444 654 680 13489 13445 1482 1500
 3107 917.716 672 662 13470 13464 1483 1499
 3108 917.994 658 676 13485 13449 1482 1500
 3109 918.287 678 656 13466 13468 1481 1501
 3110 918.619 680 654 13462 13472 1483 1499
 3111 918.931 660 674 13482 13452 1483 1499
 3112 919.259 662 672 13480 13454 1483 1499
 3113 919.557 654 680 13488 13446 1483 1499
 3114 919.852 662 672 13480 13454 1483 1499
 3115 920.149 676 658 13466 13468 1483 1499
 3116 920.438 674 660 13468 13466 1483 1499
 3117 920.734 678 656 13464 13470 1483 1499
 3118 921.034 660 674 13484 13450 1481 1501
 3119 921.29 668 666 13475 13459 1482 1500
 3120 921.584 672 662 13470 13464 1483 1499
 3121 921.881 662 672 13478 13456 1485 1497
 3122 922.188 640 694 13500 13434 1485 1497
 3123 922.49 638 696 13502 13432 1485 1497
 3124 922.781 658 676 13483 13451 1484 1498
 3125 923.075 674 660 13468 13466 1483 1499
 3126 923.388 666 668 13475 13459 1484 1498
 3127 923.682 664 670 13477 13457 1484 1498
 3128 923.933 660 674 13484 13450 1481 1501
 3129 924.255 662 672 13480 13454 1483 1499
 3130 924.587 666 668 13476 13458 1483 1499
 3131 924.877 690 644 13451 13483 1484 1498
 3132 925.197 682 652 13459 13475 1484 1498
 3133 925.498 664 670 13475 13459 1486 1496
 3134 925.818 650 684 13488 13446 1487 1495
 3135 926.079 656 678 13483 13451 1486 1496
 3136 926.372 648 686 13491 13443 1486 1496
 3137 926.677 646 688 13492 13442 1487 1495
 3138 926.953 658 676 13480 13454 1487 1495
 3139 927.251 670 664 13469 13465 1486 1496
 3140 927.503 680 654 13458 13476 1487 1495
 3141 927.808 664 670 13478 13456 1483 1499
 3142 928.131 676 658 13465 13469 1484 1498
 3143 928.421 684 650 13458 13476 1483 1499
 3144 928.712 654 680 13485 13449 1486 1496
 3145 928.995 660 674 13479 13455 1486 1496
 3146 929.274 668 666 13471 13463 1486 1496
 3147 929.556 682 652 13457 13477 1486 1496
 3148 929.854 662 672 13479 13455 1484 1498
 3149 930.162 648 686 13493 13441 1484 1498
 3150 930.477 650 684 13491 13443 1484 1498
 3151 930.755 680 654 13462 13472 1483 1499
 3152 931.061 694 640 13448 13486 1483 1499
 3153 931.365 678 656 13463 13471 1484 1498
 3154 931.631 646 688 13495 13439 1484 1498
 3155 931.945 666 668 13475 13459 1484 1498
 3156 932.219 672 662 13471 13463 1482 1500
 3157 932.533 700 634 13444 13490 1481 1501
 3158 932.814 692 642 13450 13484 1483 1499
 3159 933.093 680 654 13462 13472 1483 1499
 3160 933.387 688 646 13454 13480 1483 1499
 3161 933.658 686 648 13456 13478 1483 1499
 3162 933.969 680 654 13463 13471 1482 1500
 3163 934.283 662 672 13480 13454 1483 1499
 3164 934.598 670 664 13470 13464 1485 1497
 3165 934.871 672 662 13469 13465 1484 1498
 3166 935.185 686 648 13454 13480 1485 1497
 3167 935.453 666 668 13472 13462 1487 1495
 3168 935.745 680 654 13458 13476 1487 1495
 3169 936.028 682 652 13459 13475 1484 1498
 3170 936.353 674 660 13468 13466 1483 1499
 3171 936.658 682 652 13461 13473 1482 1500
 3172 936.915 662 672 13481 13453 1482 1500
 3173 937.161 652 682 13491 13443 1482 1500
 3174 937.437 664 670 13479 13455 1482 1500
 3175 937.72 662 672 13484 13450 1479 1503
 3176 938.02 650 684 13497 13437 1478 1504
 3177 938.32 662 672 13485 13449 1478 1504
 3178 938.603 658 676 13489 13445 1478 1504
 3179 938.911 642 692 13507 13427 1476 1506
 3180 939.203 648 686 13500 13434 1477 1505
 3181 939.484 654 680 13494 13440 1477 1505
 3182 939.778 660 674 13490 13444 1475 1507
 3183 940.078 676 658 13472 13462 1477 1505
 3184 940.385 700 634 13450 13484 1475 1507
 3185 940.655 700 634 13452 13482 1473 1509
 3186 940.926 686 648 13467 13467 1472 1510
 3187 941.199 684 650 13470 13464 1471 1511
 3188 941.486 676 658 13477 13457 1472 1510
 3189 941.763 672 662 13484 13450 1469 1513
 3190 942.041 686 648 13470 13464 1469 1513
 3191 942.349 668 666 13488 13446 1469 1513
 3192 942.617 654 680 13503 13431 1468 1514
 3193 942.905 662 672 13494 13440 1469 1513
 3194 943.22 662 672 13495 13439 1468 1514
 3195 943.518 628 706 13530 13404 1467 1515
 3196 943.803 660 674 13499 13435 1466 1516
 3197 944.111 664 670 13494 13440 1467 1515
 3198 944.394 682 652 13474 13460 1469 1513
 3199 944.64 676 658 13479 13455 1470 1512
 3200 944.938 670 664 13486 13448 1469 1513
 3201 945.209 666 668 13489 13445 1470 1512
 3202 945.49 672 662 13482 13452 1471 1511
 3203 945.748 668 666 13486 13448 1471 1511
 3204 946.038 664 670 13490 13444 1471 1511
 3205 946.295 668 666 13486 13448 1471 1511
 3206 946.566 672 662 13482 13452 1471 1511
 3207 946.849 664 670 13491 13443 1470 1512
 3208 947.17 638 696 13517 13417 1470 1512
 3209 947.463 650 684 13505 13429 1470 1512
 3210 947.749 652 682 13505 13429 1468 1514
 3211 948.071 638 696 13520 13414 1467 1515
 3212 948.353 640 694 13518 13416 1467 1515
 3213 948.646 646 688 13512 13422 1467 1515
 3214 948.919 650 684 13509 13425 1466 1516
 3215 949.224 664 670 13495 13439 1466 1516
 3216 949.506 662 672 13496 13438 1467 1515
 3217 949.804 664 670 13495 13439 1466 1516
 3218 950.077 658 676 13501 13433 1466 1516
 3219 950.389 674 660 13485 13449 1466 1516
 3220 950.712 668 666 13493 13441 1464 1518
 3221 951.004 664 670 13496 13438 1465 1517
 3222 951.357 666 668 13493 13441 1466 1516
 3223 951.666 666 668 13492 13442 1467 1515
 3224 951.929 668 666 13490 13444 1467 1515
 3225 952.279 662 672 13495 13439 1468 1514
 3226 952.617 648 686 13509 13425 1468 1514
 3227 952.892 664 670 13494 13440 1467 1515
 3228 953.182 664 670 13496 13438 1465 1517
 3229 953.487 656 678 13503 13431 1466 1516
 3230 953.788 664 670 13495 13439 1466 1516
 3231 954.098 672 662 13487 13447 1466 1516
 3232 954.371 656 678 13503 13431 1466 1516
 3233 954.687 676 658 13483 13451 1466 1516
 3234 954.961 664 670 13494 13440 1467 1515
 3235 955.287 640 694 13519 13415 1466 1516
 3236 955.571 662 672 13497 13437 1466 1516
 3237 955.894 662 672 13497 13437 1466 1516
 3238 956.163 666 668 13493 13441 1466 1516
 3239 956.463 698 636 13464 13470 1463 1519
 3240 956.738 686 648 13476 13458 1463 1519
 3241 957.022 690 644 13471 13463 1464 1518
 3242 957.311 678 656 13484 13450 1463 1519
 3243 957.6 666 668 13497 13437 1462 1520
 3244 957.857 672 662 13491 13443 1462 1520
 3245 958.145 686 648 13481 13453 1458 1524
 3246 958.451 672 662 13494 13440 1459 1523
